experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",102,False,miss,0.396419,1.829431,0.731048,0.0,0.0,0.29,0.24,0.2,0.0,0.396419,0.0,1.2,979.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",103,False,miss,0.389461,1.827537,1.010453,0.0,0.0,0.3,0.24,0.2,0.0,0.389461,0.0,1.21,990.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",104,False,miss,0.361324,1.827236,1.33425,0.0,0.0,0.25,0.24,0.2,0.0,0.361324,0.0,1.25,1039.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",105,False,miss,0.271595,1.824955,0.854811,0.0,0.0,0.22,0.24,0.2,0.0,0.271595,0.0,1.22,990.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",107,False,miss,0.382881,1.839621,0.641549,0.0,0.0,0.31,0.24,0.2,0.0,0.382881,0.0,1.18,957.9,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",106,False,miss,0.257858,1.839253,0.250165,0.0,0.0,0.26,0.16,0.2,0.0,0.257858,0.0,1.22,985.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",108,False,miss,0.36315,1.870483,0.822994,0.0,0.0,0.26,0.27,0.2,0.0,0.36315,0.0,1.2,982.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",109,False,miss,0.341671,1.825414,0.751533,0.0,0.0,0.26,0.24,0.2,0.0,0.341671,0.0,1.18,979.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",110,False,miss,0.335593,1.829989,0.704954,0.0,0.0,0.26,0.24,0.2,0.0,0.335593,0.0,1.19,979.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",112,False,miss,0.269207,1.837426,0.258173,0.0,0.0,0.21,0.24,0.1,0.0,0.269207,0.0,1.18,972.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",111,False,miss,0.415845,1.857652,0.891188,0.0,0.0,0.29,0.27,0.3,0.0,0.415845,0.0,1.25,1015.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",113,False,miss,0.183155,1.842129,0.236558,0.0,0.0,0.14,0.27,0.2,0.0,0.183155,0.0,1.23,983.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",114,False,miss,0.396498,1.792798,0.452757,0.0,0.0,0.29,0.24,0.2,0.0,0.396498,0.0,1.24,991.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",115,False,miss,0.225801,1.841481,0.360823,0.0,0.0,0.86,0.25,0.6,0.0,0.225801,0.0,1.28,1029.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",121,,,,,,,,,,,,,,0.2,,,,no_result
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",116,False,miss,0.271491,1.83285,0.852116,0.0,0.0,0.23,0.24,0.3,0.0,0.271491,0.0,1.2,982.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",117,False,miss,0.277653,1.844515,0.777667,0.0,0.0,0.18,0.27,0.2,0.0,0.277653,0.0,1.28,1063.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",118,False,miss,0.361616,1.867311,0.990786,0.0,0.0,0.24,0.27,0.2,0.0,0.361616,0.0,1.23,1005.2,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",120,False,miss,0.338432,1.843506,0.382919,0.0,0.0,0.73,0.19,0.4,0.0,0.338432,0.0,1.19,966.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",119,False,miss,0.395942,1.836869,0.873789,0.0,0.0,0.26,0.25,0.2,0.0,0.395942,0.0,1.26,1021.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",122,False,miss,0.332931,1.831853,0.551491,0.0,0.0,0.27,0.24,0.2,0.0,0.332931,0.0,1.21,962.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",123,False,miss,0.323466,1.864014,0.815296,0.0,0.0,0.23,0.27,0.2,0.0,0.323466,0.0,1.27,1014.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",124,False,miss,0.30928,1.832407,1.150089,0.0,0.0,0.24,0.24,0.2,0.0,0.30928,0.0,1.26,1020.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",125,False,miss,0.271543,1.840633,0.78263,0.0,0.0,0.22,0.26,0.3,0.0,0.271543,0.0,1.2,993.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",126,False,miss,0.21898,1.838305,0.473301,0.0,0.0,1.45,0.42,1.1,0.0,0.21898,0.0,1.23,1007.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",127,False,miss,0.31381,1.844027,0.956461,0.0,0.0,0.23,0.27,0.3,0.0,0.31381,0.0,1.25,1026.9,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",128,False,miss,0.337812,1.830218,0.828729,0.0,0.0,0.28,0.24,0.2,0.0,0.337812,0.0,1.19,978.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",129,False,miss,0.408869,1.828028,0.633688,0.0,0.0,0.32,0.24,0.3,0.0,0.408869,0.0,1.21,979.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",131,False,miss,0.276806,1.823102,0.901031,0.0,0.0,0.22,0.24,0.2,0.0,0.276806,0.0,1.2,987.9,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",130,False,miss,0.291309,1.833772,0.915592,0.0,0.0,0.2,0.27,0.2,0.0,0.291309,0.0,1.33,1076.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",132,False,miss,0.304297,1.835575,0.649396,0.0,0.0,0.24,0.24,0.3,0.0,0.304297,0.0,1.24,1009.2,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",133,False,miss,0.429264,1.87644,0.768021,0.0,0.0,0.31,0.27,0.3,0.0,0.429264,0.0,1.19,976.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",134,False,miss,0.329445,1.859597,0.741678,0.0,0.0,0.25,0.27,0.2,0.0,0.329445,0.0,1.2,976.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",135,False,miss,0.360418,1.857798,0.674926,0.0,0.0,0.27,0.27,0.3,0.0,0.360418,0.0,1.25,992.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",136,False,miss,0.359646,1.870952,0.478788,0.0,0.0,0.25,0.27,0.2,0.0,0.359646,0.0,1.24,965.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",137,False,miss,0.321727,1.853432,1.829671,0.0,0.0,0.18,0.27,0.2,0.0,0.321727,0.0,1.37,1164.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",139,False,miss,0.357335,1.83952,0.779801,0.0,0.0,0.26,0.24,0.2,0.0,0.357335,0.0,1.18,970.9,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",138,False,miss,0.295924,1.889897,0.409903,0.0,0.0,1.13,0.23,0.8,0.0,0.295924,0.0,1.22,985.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",140,False,miss,0.429639,1.860921,0.737239,0.0,0.0,0.3,0.27,0.2,0.0,0.429639,0.0,1.17,966.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",141,False,miss,0.365243,1.861017,0.91759,0.0,0.0,0.25,0.27,0.2,0.0,0.365243,0.0,1.21,986.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",142,False,miss,0.292423,1.827336,0.859234,0.0,0.0,0.22,0.24,0.2,0.0,0.292423,0.0,1.21,989.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",144,False,miss,0.357213,1.825692,0.441846,0.0,0.0,0.28,0.24,0.2,0.0,0.357213,0.0,1.21,978.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",143,False,miss,0.329188,1.827686,2.300903,0.0,0.0,0.21,0.24,0.2,0.0,0.329188,0.0,1.38,1162.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",145,False,miss,0.278114,1.850947,0.944454,0.0,0.0,0.21,0.27,0.2,0.0,0.278114,0.0,1.23,1002.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",146,False,miss,0.42347,1.872181,0.807921,0.0,0.0,0.3,0.27,0.2,0.0,0.42347,0.0,1.2,974.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",148,False,miss,0.342153,1.865267,0.702791,0.0,0.0,0.27,0.27,0.3,0.0,0.342153,0.0,1.19,955.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",147,False,miss,0.331367,1.861862,0.551448,0.0,0.0,0.26,0.27,0.2,0.0,0.331367,0.0,1.26,983.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",149,False,miss,0.471288,1.824734,0.885311,0.0,0.0,0.35,0.24,0.3,0.0,0.471288,0.0,1.21,999.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",150,False,miss,0.303204,1.825946,0.737429,0.0,0.0,0.24,0.24,0.2,0.0,0.303204,0.0,1.18,980.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",151,False,miss,0.440316,1.839869,1.29697,0.0,0.0,0.31,0.24,0.2,0.0,0.440316,0.0,1.26,1030.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",152,False,miss,0.315258,1.823752,1.123064,0.0,0.0,0.23,0.24,0.2,0.0,0.315258,0.0,1.24,1018.3,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",153,False,miss,0.34934,1.8344,1.330096,0.0,0.0,0.26,0.24,0.2,0.0,0.34934,0.0,1.26,1031.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",154,False,miss,0.464681,1.867277,0.572043,0.0,0.0,0.34,0.27,0.3,0.0,0.464681,0.0,1.25,995.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",155,False,miss,0.239666,1.839764,0.778668,0.0,0.0,0.19,0.27,0.2,0.0,0.239666,0.0,1.25,996.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",156,False,miss,0.266041,1.819112,0.658728,0.0,0.0,0.22,0.24,0.2,0.0,0.266041,0.0,1.24,1001.9,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",157,False,miss,0.323061,1.859727,1.596655,0.0,0.0,0.2,0.27,0.2,0.0,0.323061,0.0,1.27,1064.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",158,False,miss,0.343108,1.834498,0.860841,0.0,0.0,0.26,0.24,0.2,0.0,0.343108,0.0,1.22,997.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",160,False,miss,0.397278,1.865533,0.80567,0.0,0.0,0.29,0.27,0.2,0.0,0.397278,0.0,1.19,984.8,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",159,False,miss,0.447527,1.827902,0.467956,0.0,0.0,0.29,0.26,0.2,0.0,0.447527,0.0,1.25,1013.2,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",161,False,miss,0.434401,1.860977,0.926605,0.0,0.0,0.29,0.27,0.2,0.0,0.434401,0.0,1.2,996.7,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",164,False,miss,0.228465,1.855979,0.254279,0.0,0.0,0.17,0.27,0.2,0.0,0.228465,0.0,1.19,974.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",163,False,miss,0.265034,1.822667,0.948034,0.0,0.0,0.23,0.24,0.2,0.0,0.265034,0.0,1.21,998.1,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",162,False,miss,0.29439,1.82702,0.53699,0.0,0.0,0.22,0.24,0.2,0.0,0.29439,0.0,1.29,1039.4,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",165,False,miss,0.358004,1.826044,1.161805,0.0,0.0,0.25,0.24,0.3,0.0,0.358004,0.0,1.32,1088.5,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",166,False,miss,0.369848,1.862809,0.911223,0.0,0.0,0.25,0.27,0.2,0.0,0.369848,0.0,1.21,987.2,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",167,False,miss,0.434142,1.856567,0.60585,0.0,0.0,0.3,0.26,0.2,0.0,0.434142,0.0,1.18,983.0,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",168,False,miss,0.290145,1.825846,0.988498,0.0,0.0,0.21,0.24,0.2,0.0,0.290145,0.0,1.31,1091.6,-1.0,-99.0,
exp23_nofreeze,ablationsoftmin_only__ballspeed9__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",169,False,miss,0.240892,1.841939,0.68914,0.0,0.0,0.19,0.26,0.2,0.0,0.240892,0.0,1.24,1006.5,-1.0,-99.0,
