experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",159,False,miss,0.476958,1.67534,0.16433,0.0,0.0,1.73,1.0,1.8,0.0,0.476958,0.0,1.96,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",174,False,miss,0.507303,1.550456,0.120528,0.0,0.0,1.8,0.99,2.4,0.0,0.507303,0.0,0.98,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",175,True,active,0.151309,1.334384,0.145115,0.0,0.0,1.72,1.0,1.8,10.0,0.151309,1.32,0.91,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",169,False,miss,0.426817,1.494935,0.158524,0.0,0.0,1.56,0.99,1.7,0.0,0.426817,0.0,1.45,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",176,True,active,0.129018,1.606059,0.129018,0.0,0.0,1.53,1.0,2.4,40.0,0.129018,1.252,1.18,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",164,False,miss,0.434269,1.337438,0.317219,0.0,0.0,1.8,0.95,1.3,0.0,0.434269,0.0,1.92,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",165,True,active,0.110125,1.546219,0.110125,0.0,0.0,1.77,1.0,2.6,35.0,0.110125,1.774,1.86,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",166,False,miss,0.647491,1.592775,0.513767,0.0,0.0,1.8,1.0,1.4,0.0,0.647491,0.0,1.91,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",173,False,miss,0.522912,1.565049,0.124115,0.0,0.0,1.8,1.0,2.4,0.0,0.522912,0.0,1.63,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",179,False,miss,0.51741,1.612086,0.141098,0.0,0.0,1.79,1.0,2.6,0.0,0.51741,0.0,1.01,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",182,False,miss,0.381999,1.586387,0.192792,0.0,0.0,1.8,1.0,1.6,0.0,0.381999,0.0,0.9,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",180,True,active,0.054502,1.543897,0.054502,0.0,0.0,1.81,1.0,1.9,25.0,0.054502,1.739,1.01,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",181,False,miss,0.591654,1.628605,0.155223,0.0,0.0,1.79,1.0,2.5,0.0,0.591654,0.0,1.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",183,False,miss,0.208778,1.18339,0.190553,0.0,0.0,2.0,0.99,1.9,0.0,0.208778,0.0,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",178,False,miss,0.504372,1.364787,0.339612,0.0,0.0,1.82,0.74,1.5,0.0,0.504372,0.0,1.46,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",177,True,active,0.111505,1.545207,0.099156,0.0,0.0,1.77,1.0,2.2,40.0,0.111505,1.496,1.75,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",184,False,miss,0.582073,1.628071,0.181987,0.0,0.0,1.8,1.0,2.4,0.0,0.582073,0.0,1.01,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",186,False,miss,0.606072,1.522197,0.32756,0.0,0.0,1.8,1.0,1.6,0.0,0.606072,0.0,1.12,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",189,False,miss,0.487181,1.574819,0.226434,0.0,0.0,1.88,1.0,1.5,0.0,0.487181,0.0,0.98,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",192,True,active,0.150334,1.558645,0.14589,0.0,0.0,1.8,1.0,2.5,40.0,0.150334,1.434,0.84,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",190,False,miss,0.608503,1.582727,0.348015,0.0,0.0,1.8,0.99,1.6,0.0,0.608503,0.0,1.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",191,False,miss,0.548756,1.437056,0.342261,0.0,0.0,1.9,0.99,1.8,0.0,0.548756,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",185,True,active,0.125655,1.510463,0.11911,0.0,0.0,1.52,1.0,2.0,40.0,0.125655,1.049,1.6,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",197,False,miss,0.513683,1.60039,0.160969,0.0,0.0,1.8,1.0,2.4,0.0,0.513683,0.0,0.8,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",196,False,miss,0.426617,1.472551,0.240413,0.0,0.0,1.78,1.0,2.0,0.0,0.426617,0.0,0.94,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",188,False,miss,0.529319,1.617476,0.229005,0.0,0.0,1.84,1.0,1.5,0.0,0.529319,0.0,1.39,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",187,False,miss,0.286518,1.362973,0.212044,0.0,0.0,1.8,1.0,1.3,0.0,0.286518,0.0,1.6,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",199,False,miss,0.528394,1.429684,0.364125,0.0,0.0,1.8,1.0,1.5,0.0,0.528394,0.0,0.82,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",195,True,active,0.126297,1.649066,0.113903,35.0,85.0,1.8,1.0,2.1,25.0,0.126297,1.556,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",198,False,miss,0.434037,1.592391,0.214054,0.0,0.0,1.8,1.0,1.6,0.0,0.434037,0.0,0.88,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",194,False,miss,0.523084,1.567328,0.247282,0.0,0.0,1.79,1.0,1.6,0.0,0.523084,0.0,1.23,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",193,True,active,0.069953,1.59822,0.069953,0.0,0.0,1.63,0.99,2.1,20.0,0.069953,1.597,1.36,
