experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",77,True,active,0.10404,1.935346,0.099343,35.0,105.0,1.79,1.0,1.8,25.0,0.10404,1.295,2.1,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",68,True,active,0.03657,1.922105,0.03657,35.0,105.0,1.67,0.98,1.3,10.0,0.03657,1.599,3.08,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",70,True,active,0.133972,1.937948,0.127466,30.0,105.0,1.2,1.0,1.5,0.0,0.133972,0.388,2.99,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",85,True,active,0.142084,1.969325,0.127003,40.0,100.0,1.8,1.0,1.6,10.0,0.142084,1.758,1.48,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",83,True,active,0.020859,1.967434,0.020859,45.0,105.0,1.77,0.98,1.5,15.0,0.020859,1.768,1.56,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",84,True,active,0.014177,1.981149,0.014177,40.0,105.0,1.76,1.0,1.4,15.0,0.014177,1.658,1.56,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",81,True,active,0.017122,1.975026,0.017122,40.0,105.0,1.8,0.98,1.6,15.0,0.017122,1.382,2.24,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",74,True,active,0.122073,1.948028,0.122073,30.0,105.0,1.8,0.99,1.7,15.0,0.122073,1.642,3.03,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",86,True,active,0.141928,1.95262,0.1381,35.0,105.0,1.8,1.0,1.6,15.0,0.141928,1.653,1.54,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",76,True,active,0.043703,1.917597,0.043703,40.0,105.0,1.66,0.98,1.5,15.0,0.043703,1.665,3.05,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",78,False,miss,0.372329,1.934703,0.164284,20.0,0.0,1.69,1.0,1.9,0.0,0.372329,0.0,2.91,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",88,False,miss,0.394583,1.955004,0.171699,15.0,0.0,1.73,1.0,1.5,0.0,0.394583,0.0,1.49,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",90,False,miss,0.368168,1.960036,0.185787,0.0,0.0,1.35,1.0,1.5,0.0,0.368168,0.0,1.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",93,True,active,0.054256,1.947413,0.054256,40.0,105.0,1.8,0.93,1.8,15.0,0.054256,1.778,1.45,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",92,True,active,0.083244,1.962063,0.058563,0.0,0.0,1.78,0.97,2.0,30.0,0.083244,1.784,1.7,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",94,True,active,0.148446,1.960522,0.143905,30.0,65.0,1.78,1.0,1.5,15.0,0.148446,1.768,1.63,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",95,True,active,0.082409,1.969188,0.075173,40.0,105.0,1.81,0.99,1.8,20.0,0.082409,1.808,1.42,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",87,True,active,0.128372,1.938955,0.100873,45.0,90.0,1.79,1.0,1.8,20.0,0.128372,1.387,2.79,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",97,True,active,0.104807,1.818669,0.096997,0.0,0.0,1.79,1.0,1.9,25.0,0.104807,1.727,1.6,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",100,False,miss,0.339173,1.937685,0.168211,15.0,0.0,1.59,1.0,1.4,0.0,0.339173,0.0,1.51,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",2,True,active,0.12056,1.905957,0.092598,45.0,0.0,1.43,0.99,1.4,10.0,0.12056,0.733,1.54,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",96,True,active,0.099878,1.992554,0.087871,35.0,105.0,1.8,0.98,2.1,20.0,0.099878,1.778,1.99,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",89,True,active,0.073995,1.961065,0.070981,35.0,80.0,1.78,0.99,2.0,20.0,0.073995,1.565,2.88,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",3,False,miss,0.293661,1.939607,0.117971,30.0,0.0,1.74,1.0,1.8,0.0,0.293661,0.0,1.5,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",91,True,active,0.059981,1.969905,0.059981,40.0,105.0,1.33,0.99,1.3,10.0,0.059981,1.036,3.04,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",1,True,active,0.067906,1.975692,0.067906,0.0,0.0,1.79,1.0,1.7,10.0,0.067906,1.669,2.18,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",7,True,active,0.095513,1.957416,0.036735,0.0,0.0,1.73,1.0,2.2,20.0,0.095513,1.7,1.42,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",6,True,active,0.088922,1.976352,0.088922,30.0,0.0,1.6,1.0,1.5,10.0,0.088922,1.303,1.57,
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",99,True,active,0.131635,1.960091,0.12303,40.0,105.0,1.8,1.0,1.8,15.0,0.131635,1.772,2.78,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",20,,,,,,,,,,,,,,0.19,no_result
exp17b_perturb,ablationfull__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",98,False,miss,0.378741,1.933074,0.105023,0.0,0.0,1.79,0.99,1.9,0.0,0.378741,0.0,3.02,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",10,True,active,0.099927,1.928951,0.067343,50.0,0.0,1.15,1.0,1.1,5.0,0.099927,0.304,1.5,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",11,False,miss,0.296814,1.865664,0.154365,20.0,0.0,0.88,0.99,1.1,0.0,0.296814,0.0,1.65,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",21,,,,,,,,,,,,,,0.26,no_result
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",13,True,active,0.064832,1.965374,0.028491,0.0,0.0,2.02,0.99,1.9,20.0,0.064832,1.775,1.46,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",4,True,active,0.115299,1.944805,0.070086,45.0,0.0,1.48,1.0,1.4,10.0,0.115299,1.481,2.71,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",12,True,active,0.053039,1.945245,0.036421,0.0,0.0,1.28,1.0,1.3,5.0,0.053039,0.751,1.53,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",14,True,active,0.03007,1.956864,0.03007,40.0,0.0,1.8,0.97,1.8,10.0,0.03007,1.734,1.57,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",5,False,miss,0.281027,1.941995,0.103168,0.0,0.0,1.36,1.0,1.0,0.0,0.281027,0.0,2.73,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",9,True,active,0.046023,1.96337,0.030873,45.0,0.0,1.65,1.0,1.7,5.0,0.046023,1.278,2.38,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",8,True,active,0.088224,1.9041,0.087141,45.0,0.0,1.68,0.99,2.2,10.0,0.088224,0.574,2.66,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",19,False,miss,0.297897,1.885226,0.149964,20.0,0.0,0.97,1.0,0.9,0.0,0.297897,0.0,1.46,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",17,True,active,0.032468,1.954583,0.032468,50.0,0.0,1.73,0.98,1.7,5.0,0.032468,0.955,1.71,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",23,True,active,0.071889,1.95909,0.067456,45.0,0.0,1.75,0.99,1.7,0.0,0.071889,0.811,1.65,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",25,True,active,0.096637,1.898165,0.096637,40.0,0.0,1.46,0.99,1.8,10.0,0.096637,0.453,1.47,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",18,True,active,0.071715,1.930718,0.035117,0.0,0.0,1.53,1.0,2.2,15.0,0.071715,1.241,2.18,
exp17b_perturb,ablationnone__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms50,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 50}",26,True,active,0.064622,1.924905,0.050422,25.0,0.0,1.7,1.0,1.5,15.0,0.064622,1.544,1.42,
