experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",85,True,active,0.076595,1.957488,0.076595,0.0,0.0,1.78,1.0,1.8,15.0,0.076595,1.779,2.88,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",99,True,active,0.097578,1.922332,0.097054,50.0,0.0,1.57,1.0,1.7,10.0,0.097578,0.697,1.56,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",95,True,active,0.10787,1.926205,0.071315,0.0,0.0,1.45,0.99,1.6,25.0,0.10787,1.24,2.17,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",100,False,miss,0.301523,1.903796,0.193707,0.0,0.0,1.21,0.99,1.5,0.0,0.301523,0.0,1.69,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",1,True,active,0.060336,2.034208,0.059742,40.0,105.0,1.83,0.99,1.7,30.0,0.060336,1.125,1.49,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",90,False,miss,0.309901,1.923524,0.176169,15.0,0.0,1.17,1.0,1.3,0.0,0.309901,0.0,3.08,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",96,False,miss,0.297003,1.938333,0.128498,20.0,0.0,1.23,0.98,1.7,0.0,0.297003,0.0,2.57,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",3,False,miss,0.375163,1.959308,0.171994,15.0,0.0,1.43,1.0,1.3,0.0,0.375163,0.0,1.54,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",5,True,active,0.091318,2.006485,0.090916,0.0,45.0,1.81,1.0,1.7,30.0,0.091318,1.742,1.48,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",7,True,active,0.122241,1.962174,0.105579,45.0,105.0,1.8,0.99,1.5,20.0,0.122241,1.558,1.5,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",8,False,miss,0.347319,1.940488,0.1525,0.0,0.0,1.29,1.0,1.7,0.0,0.347319,0.0,1.43,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",2,False,miss,0.326836,1.96728,0.127657,35.0,65.0,1.8,0.99,1.9,0.0,0.326836,0.0,1.95,
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",98,True,active,0.105884,1.900753,0.08945,0.0,0.0,1.41,0.96,1.2,15.0,0.105884,1.294,2.75,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",21,,,,,,,,,,,,,,0.2,no_result
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",20,,,,,,,,,,,,,,0.26,no_result
exp17e_perturb7,ablationnone__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",97,False,miss,0.302032,1.909213,0.111974,15.0,0.0,1.33,1.0,1.1,0.0,0.302032,0.0,3.08,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",6,True,active,0.123381,1.977923,0.117658,40.0,105.0,1.8,0.99,1.6,15.0,0.123381,1.686,2.35,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",14,True,active,0.116511,1.97103,0.07862,50.0,105.0,1.82,1.0,1.9,20.0,0.116511,1.82,1.49,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",13,True,active,0.087238,1.95201,0.077139,0.0,0.0,1.79,0.99,2.3,35.0,0.087238,1.766,1.63,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",9,False,miss,0.369789,1.979062,0.190346,0.0,0.0,1.79,1.0,2.1,0.0,0.369789,0.0,2.16,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",4,False,miss,0.339293,1.9219,0.209599,0.0,0.0,1.14,1.0,1.5,0.0,0.339293,0.0,2.96,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",27,,,,,,,,,,,,,,0.21,no_result
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",12,False,miss,0.359516,1.947655,0.149884,30.0,30.0,1.45,0.99,1.7,0.0,0.359516,0.0,1.92,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",16,True,active,0.108033,1.930979,0.102267,45.0,105.0,1.51,1.0,1.4,15.0,0.108033,1.345,1.62,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",17,True,active,0.140807,1.981262,0.124947,45.0,70.0,1.78,0.99,1.6,10.0,0.140807,1.644,1.69,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",15,False,miss,0.340087,1.99096,0.193459,0.0,0.0,1.79,0.99,1.8,0.0,0.340087,0.0,1.9,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",18,True,active,0.132781,1.940373,0.123831,45.0,65.0,1.81,0.97,1.8,25.0,0.132781,1.517,1.94,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",10,True,active,0.143582,1.976611,0.141038,40.0,80.0,1.23,1.0,1.6,10.0,0.143582,0.764,3.07,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",23,False,miss,0.341644,1.983448,0.180791,5.0,0.0,1.8,0.99,1.6,0.0,0.341644,0.0,1.81,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",25,False,miss,0.406072,1.961824,0.142155,30.0,0.0,1.8,1.0,2.3,0.0,0.406072,0.0,1.57,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",11,True,active,0.101804,2.005653,0.071716,50.0,105.0,1.8,1.0,2.0,40.0,0.101804,1.793,3.09,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",19,True,active,0.111469,1.986153,0.098575,40.0,105.0,1.79,0.99,1.3,25.0,0.111469,1.653,2.32,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",26,True,active,0.092635,1.951388,0.087338,45.0,105.0,1.79,0.99,1.7,35.0,0.092635,1.777,1.53,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",22,False,miss,0.408604,1.997097,0.085081,0.0,35.0,1.8,0.99,1.9,0.0,0.408604,0.0,2.25,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",30,True,active,0.129974,1.965168,0.128515,35.0,105.0,1.42,1.0,1.3,25.0,0.129974,1.245,1.48,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",32,True,active,0.123107,1.982023,0.114438,45.0,105.0,1.55,1.0,1.6,10.0,0.123107,1.328,1.46,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",29,True,active,0.065802,1.980267,0.065802,40.0,45.0,1.79,0.99,2.0,25.0,0.065802,1.515,1.66,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",34,True,active,0.145396,1.975141,0.142069,40.0,105.0,1.64,1.0,1.5,20.0,0.145396,1.468,1.61,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",31,False,miss,0.397645,1.969416,0.243662,0.0,0.0,1.44,1.0,1.5,0.0,0.397645,0.0,1.92,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",35,True,active,0.146599,2.004956,0.14326,35.0,60.0,1.77,1.0,1.8,25.0,0.146599,1.486,1.59,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",24,True,active,0.106636,1.915235,0.106636,45.0,105.0,1.12,0.99,1.8,10.0,0.106636,1.118,3.05,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",28,True,active,0.059673,1.994536,0.058672,55.0,105.0,1.79,1.0,1.8,25.0,0.059673,1.774,2.51,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",38,True,active,0.013296,1.996316,0.013296,50.0,105.0,1.79,0.98,1.7,35.0,0.013296,1.663,1.55,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",41,False,miss,0.277334,2.001476,0.154767,25.0,20.0,1.76,1.0,1.8,0.0,0.277334,0.0,1.57,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",40,True,active,0.050816,1.956003,0.049725,60.0,105.0,1.06,1.0,1.2,5.0,0.050816,0.402,1.71,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",42,True,active,0.106011,1.965604,0.041813,55.0,100.0,1.79,1.0,1.9,35.0,0.106011,1.4,1.58,
exp17e_perturb7,ablationfull__ballspeed7__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0__timeperturbminms0__timeperturbms100,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 100}",45,True,active,0.124639,1.969519,0.124242,45.0,105.0,1.29,1.0,1.4,15.0,0.124639,0.975,1.45,
