experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",148,True,active,0.135566,1.949555,0.125193,35.0,80.0,1.8,1.0,1.8,20.0,0.135566,1.53,3.06,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",152,True,active,0.115228,1.975174,0.099523,40.0,105.0,1.8,0.99,1.5,20.0,0.115228,1.693,2.83,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",163,True,active,0.072529,1.976769,0.064291,40.0,105.0,1.79,0.99,1.5,20.0,0.072529,1.52,1.53,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",160,True,active,0.1296,1.981715,0.127818,30.0,90.0,1.81,1.0,1.8,20.0,0.1296,1.734,1.87,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",161,True,active,0.106077,1.943394,0.102914,0.0,0.0,1.78,1.0,2.0,15.0,0.106077,1.751,1.81,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",162,True,active,0.103922,1.933267,0.086252,0.0,35.0,1.79,1.0,1.6,20.0,0.103922,1.623,1.73,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",167,True,active,0.059985,1.948725,0.047164,45.0,105.0,1.79,1.0,1.6,10.0,0.059985,0.868,1.55,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",168,True,active,0.101016,1.974422,0.099917,0.0,0.0,1.81,0.99,1.8,20.0,0.101016,1.788,1.58,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",170,True,active,0.084581,1.949669,0.07932,40.0,105.0,1.76,1.0,1.6,15.0,0.084581,1.676,1.49,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",173,True,active,0.127698,1.965438,0.122276,30.0,105.0,1.79,1.0,1.9,20.0,0.127698,1.637,1.46,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",175,True,active,0.113289,1.961118,0.105305,40.0,105.0,1.74,1.0,1.5,10.0,0.113289,1.639,1.45,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",174,True,active,0.113508,1.973196,0.112653,30.0,105.0,1.78,1.0,1.9,20.0,0.113508,1.708,1.53,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",166,True,active,0.097022,1.94774,0.089067,35.0,105.0,1.79,0.98,1.8,20.0,0.097022,1.787,2.37,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",176,True,active,0.163584,1.918319,0.13863,30.0,105.0,1.27,1.0,1.7,10.0,0.163584,0.319,1.49,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",164,True,active,0.095229,1.928556,0.093235,40.0,75.0,1.8,1.0,1.5,25.0,0.095229,1.176,2.99,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",177,True,active,0.147464,1.950525,0.144923,30.0,40.0,1.8,0.99,1.8,25.0,0.147464,1.716,1.54,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",165,True,active,0.066361,1.964232,0.066138,45.0,105.0,1.78,1.0,1.4,10.0,0.066361,1.453,2.97,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",178,True,active,0.096432,1.964489,0.091924,40.0,105.0,1.8,1.0,1.7,20.0,0.096432,1.411,1.74,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",179,True,active,0.07215,1.934868,0.067801,45.0,105.0,1.8,1.0,1.8,15.0,0.07215,1.633,1.76,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",181,True,active,0.05145,2.00907,0.05145,40.0,105.0,1.76,0.99,1.4,15.0,0.05145,1.737,1.49,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.097563,1.986431,0.097563,35.0,105.0,1.81,0.99,1.8,20.0,0.097563,1.728,2.87,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",169,True,active,0.033238,1.94571,0.028787,40.0,100.0,1.81,1.0,1.6,20.0,0.033238,1.082,3.18,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.052894,1.986359,0.052894,45.0,105.0,1.7,1.0,1.4,15.0,0.052894,1.22,1.68,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",171,True,active,0.096153,1.968608,0.092397,35.0,105.0,1.31,1.0,1.3,5.0,0.096153,0.568,3.08,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.059919,2.007981,0.059919,40.0,105.0,1.8,0.99,1.4,20.0,0.059919,1.779,1.41,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",180,True,active,0.120981,2.00015,0.120981,25.0,80.0,1.81,0.96,1.8,25.0,0.120981,1.799,2.19,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",184,True,active,0.076924,1.956978,0.076924,35.0,105.0,1.35,1.0,1.6,15.0,0.076924,1.061,1.49,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.090714,1.974627,0.085796,35.0,105.0,1.81,1.0,1.6,20.0,0.090714,1.743,1.52,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",187,True,active,0.097376,1.943764,0.084485,0.0,0.0,1.78,0.99,2.1,20.0,0.097376,1.736,1.5,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.109301,1.980518,0.103741,35.0,105.0,1.8,0.99,1.9,20.0,0.109301,1.752,1.52,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.102743,1.979828,0.101586,40.0,105.0,1.8,0.99,1.6,20.0,0.102743,1.729,1.45,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.132962,1.95439,0.122868,40.0,105.0,1.76,1.0,1.7,10.0,0.132962,1.481,2.05,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.124327,1.957626,0.116496,40.0,105.0,1.79,1.0,1.7,15.0,0.124327,1.707,1.62,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",183,True,active,0.048198,1.999027,0.048198,40.0,105.0,1.79,0.99,1.8,15.0,0.048198,1.613,2.86,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",197,True,active,0.106149,1.985806,0.100883,30.0,105.0,1.81,0.98,1.8,25.0,0.106149,1.442,1.74,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",195,True,active,0.100153,1.963287,0.100153,40.0,105.0,1.8,0.99,1.7,15.0,0.100153,1.632,1.88,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",198,True,active,0.073186,1.987795,0.073186,35.0,105.0,1.78,0.98,1.6,15.0,0.073186,1.552,1.62,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.068324,1.948364,0.064947,35.0,105.0,1.8,0.98,1.7,20.0,0.068324,1.789,1.56,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.100093,1.928556,0.088796,35.0,100.0,1.79,0.99,2.0,20.0,0.100093,1.757,1.62,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",188,True,active,0.100144,1.975348,0.100144,40.0,105.0,1.56,1.0,1.7,15.0,0.100144,1.51,3.01,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.054258,1.987819,0.054258,40.0,105.0,1.81,0.9,1.6,15.0,0.054258,1.779,2.82,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.104185,1.967375,0.089193,35.0,70.0,1.79,0.99,1.7,25.0,0.104185,1.704,2.02,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.088947,1.944635,0.082624,40.0,105.0,1.6,1.0,1.5,10.0,0.088947,1.272,2.95,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.117679,1.954137,0.107095,30.0,105.0,1.78,1.0,1.7,20.0,0.117679,1.594,1.5,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.09508,1.940919,0.09508,0.0,0.0,1.79,0.96,2.0,20.0,0.09508,1.719,1.54,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.400557,1.960764,0.134642,20.0,75.0,1.79,0.99,1.8,0.0,0.400557,0.0,3.01,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.439915,1.927424,0.170156,15.0,0.0,1.79,1.0,1.8,0.0,0.439915,0.0,2.04,
exp15_speed_v2,ballspeed9__noplot__servebox,"{""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",200,False,miss,0.348114,1.922776,0.143695,0.0,0.0,1.4,1.0,1.6,0.0,0.348114,0.0,2.92,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.091466,1.97532,0.088294,35.0,105.0,1.47,1.0,1.4,10.0,0.091466,1.282,1.57,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.124689,1.967365,0.118678,30.0,105.0,1.79,0.97,1.8,15.0,0.124689,1.67,1.46,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.098939,1.966675,0.094966,35.0,105.0,1.79,0.99,1.7,15.0,0.098939,1.733,1.56,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.22,no_result
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.114765,1.92935,0.111811,30.0,105.0,1.77,0.99,1.7,20.0,0.114765,1.505,1.93,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.095891,1.930583,0.079479,50.0,105.0,1.78,0.99,1.7,15.0,0.095891,1.301,2.31,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.110716,1.926144,0.100262,35.0,105.0,1.82,0.99,1.7,5.0,0.110716,1.394,1.88,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.097072,1.927578,0.091426,35.0,105.0,1.77,0.99,1.8,15.0,0.097072,1.767,1.56,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.07727,1.909864,0.07727,35.0,105.0,1.26,1.0,1.5,10.0,0.07727,1.11,1.65,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.061672,1.944077,0.050111,45.0,105.0,1.76,0.99,1.7,5.0,0.061672,1.083,1.57,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",20,False,miss,0.324618,1.891796,0.17022,15.0,0.0,1.14,1.0,1.2,0.0,0.324618,0.0,1.47,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",32,,,,,,,,,,,,,,0.2,no_result
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.053941,1.949011,0.053941,40.0,105.0,1.79,0.99,1.8,10.0,0.053941,1.21,1.46,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.122055,1.918087,0.117058,30.0,105.0,1.79,0.99,1.8,10.0,0.122055,1.79,1.36,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.407061,1.937215,0.150608,15.0,0.0,1.76,0.99,1.6,0.0,0.407061,0.0,1.55,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.069819,1.949546,0.069819,40.0,105.0,1.79,0.99,1.7,20.0,0.069819,1.75,2.85,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",13,False,miss,0.383084,1.891936,0.115114,0.0,45.0,1.79,1.0,1.6,0.0,0.383084,0.0,2.94,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.135867,1.903217,0.120337,35.0,105.0,1.75,0.99,1.7,20.0,0.135867,1.635,1.69,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.129855,1.936465,0.125002,30.0,105.0,1.78,1.0,1.7,20.0,0.129855,1.562,2.33,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.11942,1.971388,0.105469,40.0,105.0,1.8,1.0,1.7,15.0,0.11942,1.735,3.03,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.097597,1.916061,0.067938,0.0,0.0,1.79,0.99,1.7,25.0,0.097597,1.772,1.58,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.071424,1.928766,0.071424,50.0,105.0,1.75,0.99,1.5,10.0,0.071424,0.95,1.64,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.085096,1.914673,0.085096,35.0,105.0,1.79,0.97,1.7,15.0,0.085096,1.723,1.56,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.102049,1.935607,0.102049,30.0,105.0,1.81,0.88,1.5,25.0,0.102049,1.808,2.93,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.082219,1.896576,0.055319,10.0,50.0,1.79,1.0,1.5,20.0,0.082219,1.751,2.7,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.076454,1.953815,0.073656,40.0,105.0,1.81,0.97,1.6,15.0,0.076454,1.728,1.6,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.104762,1.947505,0.104762,35.0,105.0,1.79,1.0,1.8,15.0,0.104762,1.725,1.68,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.437503,1.952695,0.140783,0.0,0.0,1.79,1.0,1.9,0.0,0.437503,0.0,1.7,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",31,True,active,0.152844,1.929594,0.143809,30.0,40.0,1.76,1.0,1.9,15.0,0.152844,1.531,2.28,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.13247,1.935042,0.129102,30.0,105.0,1.77,1.0,1.7,20.0,0.13247,1.749,1.66,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.064388,1.972467,0.064388,35.0,105.0,1.48,1.0,1.5,10.0,0.064388,0.644,3.08,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.093396,1.965777,0.093396,35.0,105.0,1.81,1.0,1.7,20.0,0.093396,1.75,1.65,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.101029,1.964139,0.087371,40.0,105.0,1.81,0.96,1.6,25.0,0.101029,1.776,1.53,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.08654,1.956926,0.08654,40.0,105.0,1.79,0.99,1.6,10.0,0.08654,1.629,1.87,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.08094,1.948778,0.074869,40.0,105.0,1.79,0.98,2.1,10.0,0.08094,1.788,2.14,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.435115,1.920556,0.190258,0.0,0.0,1.62,1.0,1.8,0.0,0.435115,0.0,1.84,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.01973,1.926238,0.01973,40.0,105.0,1.77,1.0,2.0,5.0,0.01973,0.839,1.63,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.103247,1.950984,0.09622,40.0,105.0,1.77,0.99,1.9,10.0,0.103247,1.609,1.43,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.110229,1.908728,0.103946,40.0,105.0,1.61,1.0,1.9,10.0,0.110229,1.32,2.91,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.05267,1.922598,0.05267,40.0,105.0,1.79,0.97,1.5,10.0,0.05267,1.794,2.81,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.14621,1.940779,0.119285,40.0,65.0,1.77,0.99,1.7,15.0,0.14621,1.674,1.57,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.353463,1.920005,0.15187,20.0,0.0,1.68,0.99,1.8,0.0,0.353463,0.0,1.44,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.069574,1.906916,0.069574,35.0,105.0,1.79,1.0,1.9,20.0,0.069574,1.786,1.5,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.137768,1.957866,0.12988,35.0,105.0,1.78,1.0,2.0,15.0,0.137768,1.669,2.61,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.12415,1.954785,0.1119,30.0,100.0,1.81,0.99,1.8,20.0,0.12415,1.736,3.15,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.089052,1.901072,0.084175,35.0,105.0,1.77,1.0,1.7,20.0,0.089052,1.652,1.63,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.111105,1.922085,0.111105,30.0,105.0,1.79,1.0,1.6,20.0,0.111105,1.511,2.24,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.387525,1.923455,0.139189,25.0,65.0,1.77,1.0,2.1,0.0,0.387525,0.0,1.56,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.10004,1.903373,0.081545,25.0,70.0,1.77,1.0,1.6,20.0,0.10004,1.671,2.14,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.100711,1.912498,0.096146,35.0,105.0,1.79,0.98,1.9,20.0,0.100711,1.771,1.5,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.105148,1.923106,0.091456,15.0,55.0,1.71,1.0,1.6,15.0,0.105148,1.553,2.13,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.078058,1.970768,0.0629,40.0,105.0,1.81,1.0,1.4,10.0,0.078058,1.642,1.57,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.129155,1.952921,0.118353,35.0,105.0,1.8,1.0,1.6,10.0,0.129155,1.681,2.76,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.098887,1.944719,0.091246,40.0,105.0,1.79,0.99,1.7,15.0,0.098887,1.754,1.5,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.105056,1.952745,0.104169,30.0,105.0,1.8,1.0,1.6,20.0,0.105056,1.696,1.6,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.103884,1.957069,0.098046,40.0,105.0,1.66,0.99,2.2,15.0,0.103884,1.537,1.54,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.108687,1.956662,0.106786,30.0,105.0,1.82,1.0,1.7,20.0,0.108687,1.817,1.46,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",70,False,miss,0.32842,1.947212,0.146715,20.0,50.0,1.35,1.0,1.5,0.0,0.32842,0.0,1.5,
exp15_speed_v2,ballspeed10__noplot__servebox,"{""--ball-speed"": 10, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.116551,1.913032,0.111834,35.0,105.0,1.77,1.0,1.8,20.0,0.116551,0.931,1.56,
