experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",13,False,miss,0.307795,1.947378,0.171909,0.0,0.0,1.77,0.99,1.2,0.0,0.307795,0.0,3.06,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",32,False,miss,0.145797,1.970131,6.838005,0.0,0.0,0.73,0.19,0.6,0.0,0.145797,0.0,1.47,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",22,False,miss,0.176632,1.862409,0.348508,0.0,0.0,1.39,1.0,1.1,0.0,0.176632,0.0,2.58,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",34,False,miss,0.168184,1.868646,4.118337,0.0,0.0,0.51,0.14,0.4,0.0,0.168184,0.0,1.54,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",35,False,miss,0.18506,1.802833,4.832917,0.0,0.0,0.48,0.14,0.3,0.0,0.18506,0.0,1.43,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",45,False,miss,1.285693,1.981902,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.285693,0.0,0.33,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",24,False,miss,0.135697,1.974552,6.784783,0.0,0.0,0.75,0.2,0.6,0.0,0.135697,0.0,2.72,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",31,True,active,0.066286,1.949056,0.037567,50.0,0.0,1.54,0.99,1.6,5.0,0.066286,1.274,2.07,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",36,True,active,0.072332,1.917003,0.055121,45.0,0.0,1.81,0.99,1.4,40.0,0.072332,0.829,1.54,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",48,False,miss,1.359756,1.968286,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.359756,0.0,0.29,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",37,True,active,0.085715,1.94191,0.085715,0.0,0.0,1.98,0.9,2.3,5.0,0.085715,1.726,1.64,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",25,True,active,0.075988,1.981113,0.044938,0.0,0.0,1.79,0.96,1.6,15.0,0.075988,1.777,2.95,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",30,False,miss,0.218484,1.87879,5.015112,0.0,0.0,0.74,0.19,0.5,0.0,0.218484,0.0,2.64,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",41,True,active,0.109795,1.912813,0.104041,40.0,0.0,1.48,0.99,1.6,5.0,0.109795,0.446,1.49,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",40,False,miss,0.013936,1.931074,7.762832,0.0,0.0,0.04,0.01,0.0,0.0,0.013936,0.0,1.58,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",38,False,miss,0.038402,1.899685,7.747796,0.0,0.0,0.05,0.02,0.0,0.0,0.038402,0.0,1.94,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",58,False,miss,1.407096,1.86811,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.407096,0.0,0.23,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",57,False,miss,1.276631,1.996426,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.276631,0.0,0.34,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",46,False,miss,0.284144,1.896714,5.493268,0.0,0.0,1.01,0.26,0.8,0.0,0.284144,0.0,1.44,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",47,True,active,0.014084,1.903424,0.014084,35.0,0.0,1.8,0.98,2.2,5.0,0.014084,1.336,1.45,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",49,True,active,0.15572,1.907377,0.133388,30.0,0.0,1.0,1.0,1.4,25.0,0.15572,0.658,1.51,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",51,False,miss,0.250399,1.861978,5.948524,0.0,0.0,0.61,0.15,0.5,0.0,0.250399,0.0,1.63,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",54,False,miss,0.131505,1.858193,2.087032,0.0,0.0,0.92,0.25,0.7,0.0,0.131505,0.0,1.49,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",42,False,miss,0.258253,1.888341,4.614941,0.0,0.0,0.92,0.24,0.7,0.0,0.258253,0.0,2.52,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",52,False,miss,0.159301,1.984799,6.031829,0.0,0.0,0.91,0.22,0.7,0.0,0.159301,0.0,1.88,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",55,True,active,0.033443,1.985969,0.033443,35.0,0.0,1.75,0.99,1.5,25.0,0.033443,1.279,1.51,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",65,False,miss,1.360181,1.972402,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.360181,0.0,0.33,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",56,True,active,0.059559,1.948598,0.055934,0.0,0.0,1.8,1.0,2.2,10.0,0.059559,1.777,1.53,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",67,False,miss,1.4617,1.967968,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.4617,0.0,0.36,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",70,False,miss,1.347653,1.956834,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.347653,0.0,0.27,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",50,True,active,0.115455,1.928777,0.100117,0.0,0.0,1.44,0.99,1.4,0.0,0.115455,0.994,2.35,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",43,True,active,0.134526,1.928457,0.117794,35.0,0.0,1.39,0.97,1.5,10.0,0.134526,0.948,3.01,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",59,False,miss,0.328833,1.949218,0.086358,0.0,0.0,1.44,0.99,1.5,0.0,0.328833,0.0,1.56,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",44,False,miss,0.340901,1.883464,0.218391,0.0,0.0,1.11,1.0,1.3,0.0,0.340901,0.0,3.0,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",60,True,active,0.139944,1.912734,0.132367,40.0,0.0,1.81,0.99,1.9,5.0,0.139944,1.4,1.65,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",62,True,active,0.116617,1.920454,0.099237,45.0,0.0,0.95,1.0,1.0,15.0,0.116617,0.338,1.7,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",61,True,active,0.023979,1.932286,0.023979,35.0,0.0,1.16,1.0,1.3,15.0,0.023979,0.863,1.9,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",53,True,active,0.159777,1.976745,0.150906,0.0,0.0,2.02,1.0,2.0,10.0,0.159777,1.675,2.89,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",66,True,active,0.036901,1.918345,0.036901,40.0,0.0,1.63,1.0,1.3,10.0,0.036901,1.173,1.47,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",64,True,active,0.064696,1.945483,0.051905,50.0,0.0,1.8,1.0,2.2,20.0,0.064696,1.531,2.15,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",69,False,miss,0.315549,1.866882,4.130612,0.0,0.0,0.94,0.25,0.7,0.0,0.315549,0.0,1.66,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",63,False,miss,0.323602,1.803911,0.203715,0.0,0.0,1.79,1.0,0.8,0.0,0.323602,0.0,2.42,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",73,False,miss,0.074514,1.980811,7.09424,0.0,0.0,0.73,0.19,0.6,0.0,0.074514,0.0,1.43,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",75,True,active,0.119894,1.89206,0.074508,55.0,0.0,1.8,0.99,1.8,10.0,0.119894,0.631,1.48,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",83,False,miss,1.371759,1.962905,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.371759,0.0,0.36,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",76,True,active,0.137004,1.981786,0.137004,0.0,0.0,1.64,1.0,1.7,10.0,0.137004,1.59,1.51,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",89,False,miss,1.351993,1.981953,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.351993,0.0,0.25,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",72,False,miss,0.142583,1.888774,6.049151,0.0,0.0,0.54,0.16,0.4,0.0,0.142583,0.0,2.04,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",79,False,miss,0.085977,1.957576,8.291844,0.0,0.0,0.04,0.01,0.0,0.0,0.085977,0.0,1.33,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",78,True,active,0.076145,1.929619,0.060295,35.0,0.0,1.79,0.99,1.8,30.0,0.076145,1.684,1.56,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",77,False,miss,0.217537,1.864639,4.644477,0.0,0.0,0.7,0.17,0.5,0.0,0.217537,0.0,1.83,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",82,False,miss,0.169253,1.846227,5.043427,0.0,0.0,0.57,0.14,0.5,0.0,0.169253,0.0,1.36,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",93,False,miss,1.387362,1.975416,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.387362,0.0,0.28,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",68,False,miss,0.240229,1.820615,5.978519,0.0,0.0,0.9,0.23,0.7,0.0,0.240229,0.0,2.59,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",80,True,active,0.033718,1.93213,0.033718,40.0,0.0,1.52,1.0,1.6,15.0,0.033718,1.523,1.52,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",94,False,miss,1.250296,2.01059,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.250296,0.0,0.38,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",71,False,miss,0.283293,1.922073,0.168338,0.0,0.0,1.1,1.0,1.0,0.0,0.283293,0.0,2.65,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",96,False,miss,1.320765,1.986636,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.320765,0.0,0.34,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",85,False,miss,0.273214,1.887043,6.503183,0.0,0.0,0.55,0.13,0.4,0.0,0.273214,0.0,1.39,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",87,False,miss,0.126701,1.912754,6.891127,0.0,0.0,0.59,0.15,0.4,0.0,0.126701,0.0,1.33,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",74,True,active,0.034561,1.911731,0.034561,50.0,0.0,1.77,1.0,1.6,35.0,0.034561,0.594,2.97,
exp17c_obsfreq,ablationfull__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",2,False,miss,1.308126,1.998223,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.308126,0.0,0.28,
exp17c_obsfreq,ablationnone__ballspeed9__noplot__obsfreq10__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-freq"": 10, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",88,True,active,0.063436,1.913425,0.027597,50.0,0.0,1.79,0.99,1.4,5.0,0.063436,0.716,1.52,
