experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17a_noise,ablationnone__ballspeed12__noplot__obsnoisepos0.01__obsnoisevel0.1__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--serve-box"": null}",100,False,miss,0.074094,1.841453,6.774457,0.0,0.0,0.67,0.17,0.6,0.0,0.074094,0.0,1.47,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.2,no_result
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.28,no_result
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",23,False,miss,1.433037,1.997311,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.433037,0.0,0.3,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",4,False,miss,0.240428,1.847794,6.279808,0.0,0.0,0.14,0.11,0.1,0.0,0.240428,0.0,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",5,False,miss,0.019977,1.915291,8.4119,0.0,0.0,0.04,0.02,0.0,0.0,0.019977,0.0,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.29,no_result
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",9,True,active,0.062302,1.94561,0.060886,50.0,0.0,1.73,0.99,1.4,35.0,0.062302,1.327,1.86,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",17,False,miss,0.04201,1.95165,8.076533,0.0,0.0,0.05,0.01,0.0,0.0,0.04201,0.0,1.4,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",11,False,miss,0.074423,1.895201,8.034572,0.0,0.0,0.04,0.02,0.0,0.0,0.074423,0.0,1.86,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",3,True,active,0.088795,1.958276,0.047549,50.0,0.0,1.77,1.0,1.4,10.0,0.088795,1.039,2.41,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",19,True,active,0.062603,1.958208,0.031915,0.0,0.0,1.65,0.98,1.3,30.0,0.062603,1.648,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",33,False,miss,1.359144,1.983768,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.359144,0.0,0.35,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",22,True,active,0.100315,1.907127,0.10289,0.0,0.0,1.9,0.97,2.0,35.0,0.100315,1.708,1.51,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",28,False,miss,0.062359,1.879717,7.68686,0.0,0.0,0.05,0.02,0.0,0.0,0.062359,0.0,1.27,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",24,False,miss,0.14073,1.966658,7.022703,0.0,0.0,0.75,0.19,0.6,0.0,0.14073,0.0,1.54,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",25,True,active,0.125309,1.976459,0.122995,0.0,0.0,1.8,1.0,2.1,5.0,0.125309,1.795,1.58,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",15,False,miss,0.162045,1.887217,7.776761,0.0,0.0,0.04,0.02,0.0,0.0,0.162045,0.0,2.3,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",26,True,active,0.117347,1.947353,0.109506,35.0,0.0,1.82,0.99,1.8,45.0,0.117347,1.636,1.52,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",14,True,active,0.061648,1.964378,0.061648,40.0,0.0,1.28,1.0,1.2,40.0,0.061648,1.246,2.54,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",8,True,active,0.065968,1.959563,0.065968,45.0,0.0,1.41,0.99,1.3,0.0,0.065968,0.841,3.11,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",18,False,miss,0.032344,1.904074,7.783962,0.0,0.0,0.05,0.02,0.0,0.0,0.032344,0.0,2.55,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",29,True,active,0.124656,1.989873,0.101719,0.0,0.0,1.8,1.0,1.7,15.0,0.124656,1.185,1.66,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",13,True,active,0.10499,2.048046,0.087189,0.0,0.0,1.79,0.96,1.3,25.0,0.10499,1.749,3.11,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",30,True,active,0.073851,1.935226,0.049508,55.0,0.0,1.32,1.0,1.2,55.0,0.073851,1.2,1.64,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",45,False,miss,1.271945,1.95817,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.271945,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",31,False,miss,0.308374,1.874809,0.176331,20.0,0.0,1.04,1.0,1.7,0.0,0.308374,0.0,1.71,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",32,True,active,0.023783,1.964352,0.023783,50.0,0.0,1.44,0.96,1.3,20.0,0.023783,1.439,1.73,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",48,False,miss,1.352739,1.96255,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.352739,0.0,0.35,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",36,False,miss,0.291455,1.934196,0.152692,25.0,0.0,0.96,1.0,1.0,0.0,0.291455,0.0,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",35,True,active,0.087674,1.965993,0.061621,0.0,0.0,1.8,0.99,1.9,30.0,0.087674,1.74,1.66,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",39,True,active,0.083242,2.01539,0.047047,0.0,0.0,2.04,1.02,1.8,50.0,0.083242,1.392,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",38,False,miss,0.038512,1.896711,7.790011,0.0,0.0,0.05,0.02,0.0,0.0,0.038512,0.0,1.69,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",41,True,passive,0.072447,1.933098,0.071567,45.0,0.0,1.81,0.99,2.1,10.0,0.072447,0.24,1.65,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",54,False,miss,1.131786,2.059953,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.131786,0.0,0.26,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",57,False,miss,1.276185,2.002726,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.276185,0.0,0.28,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",44,True,active,0.097539,1.945649,0.067348,0.0,0.0,1.34,1.0,1.2,10.0,0.097539,1.246,1.69,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",46,False,miss,0.330616,1.918902,0.17117,15.0,0.0,1.19,1.0,1.4,0.0,0.330616,0.0,1.64,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",37,True,active,0.077266,1.976348,0.065599,0.0,0.0,1.47,0.99,1.7,40.0,0.077266,1.262,2.46,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",49,False,miss,0.208909,1.970738,0.20545,0.0,0.0,1.82,1.0,1.6,0.0,0.208909,0.0,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",34,True,active,0.095196,1.955666,0.095196,45.0,0.0,1.26,1.0,1.4,15.0,0.095196,0.944,3.01,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",50,False,miss,0.327867,1.974697,0.19221,0.0,0.0,1.79,1.0,2.1,0.0,0.327867,0.0,1.61,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",40,False,miss,0.015154,1.963662,7.755798,0.0,0.0,0.04,0.01,0.0,0.0,0.015154,0.0,2.67,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",51,True,active,0.047376,1.959818,0.047376,50.0,0.0,1.18,1.0,1.1,25.0,0.047376,0.398,1.58,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",53,True,active,0.148565,1.945059,0.137126,0.0,0.0,1.89,1.05,2.0,0.0,0.148565,1.7,1.59,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",65,False,miss,1.353824,1.965589,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.353824,0.0,0.27,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",56,False,miss,0.34441,1.85477,5.044733,0.0,0.0,0.95,0.25,0.7,0.0,0.34441,0.0,1.36,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",55,True,active,0.106539,1.971264,0.101631,0.0,0.0,1.77,1.0,1.7,20.0,0.106539,1.363,1.62,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",42,False,miss,0.333398,1.981537,0.114364,0.0,0.0,1.77,0.99,1.6,0.0,0.333398,0.0,3.11,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",43,False,miss,0.362189,1.930716,0.122268,0.0,0.0,0.93,1.0,1.0,0.0,0.362189,0.0,3.12,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",70,False,miss,1.355467,1.958595,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.355467,0.0,0.25,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",59,True,active,0.076649,1.944527,0.0389,0.0,0.0,1.81,0.99,1.6,40.0,0.076649,1.771,1.58,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",60,True,active,0.124542,1.900639,0.11217,0.0,0.0,1.8,1.0,1.5,20.0,0.124542,1.353,1.52,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",47,True,active,0.042023,1.964608,0.042023,35.0,0.0,1.78,1.0,1.5,25.0,0.042023,1.777,3.05,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",61,False,miss,0.281781,1.899393,0.177242,0.0,0.0,0.96,0.99,1.0,0.0,0.281781,0.0,1.71,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",75,False,miss,1.246317,1.972263,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.246317,0.0,0.25,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",58,True,active,0.112186,2.028497,0.112186,0.0,0.0,1.75,1.0,1.4,35.0,0.112186,1.271,2.0,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",62,True,passive,0.035878,1.967443,0.035878,50.0,0.0,1.54,0.97,1.2,25.0,0.035878,0.24,1.55,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",52,False,miss,0.202379,1.868779,2.930044,0.0,0.0,0.87,0.18,0.6,0.0,0.202379,0.0,2.86,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",66,True,active,0.112025,1.908251,0.112025,0.0,0.0,1.8,1.0,1.4,55.0,0.112025,1.685,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",68,True,active,0.118231,1.911794,0.069754,0.0,0.0,1.46,0.99,1.7,50.0,0.118231,0.652,1.62,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",69,True,active,0.038983,1.94626,0.038983,60.0,0.0,1.67,0.99,1.4,15.0,0.038983,1.486,1.54,
exp17a_noise,ablationnone__ballspeed7__noplot__obsnoisepos0.01__obsnoisevel0.1__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--obs-noise-pos"": 0.01, ""--obs-noise-vel"": 0.1, ""--obs-use-kf"": null, ""--serve-box"": null}",83,False,miss,1.395711,1.978518,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.395711,0.0,0.22,
