experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.077252,1.896829,0.07613,45.0,105.0,1.4,1.0,1.8,15.0,0.077252,1.252,2.9,2194.1,6.218,-2.787,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.126612,1.976013,0.126612,20.0,80.0,1.78,1.0,1.9,25.0,0.126612,1.555,1.4,1020.9,7.409,-0.161,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.074501,1.984458,0.074501,40.0,105.0,1.79,0.99,1.8,15.0,0.074501,1.748,1.57,1180.9,8.437,-6.261,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.102079,1.949042,0.092375,40.0,105.0,1.8,0.99,1.8,20.0,0.102079,1.612,1.42,1027.5,7.973,-5.982,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",70,True,active,0.082875,1.983895,0.082875,40.0,105.0,1.79,1.0,1.7,20.0,0.082875,1.761,1.92,1202.9,9.097,-8.348,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.12734,1.946594,0.126058,35.0,105.0,1.3,0.99,1.5,5.0,0.12734,0.788,1.4,1031.9,7.856,-4.717,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.072817,1.982574,0.072817,40.0,105.0,1.81,1.0,1.5,20.0,0.072817,1.57,3.0,2253.7,8.244,-4.049,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.071333,1.922423,0.064737,45.0,105.0,1.62,1.0,1.1,5.0,0.071333,1.194,2.63,1850.0,8.239,-7.001,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.140882,1.988806,0.136042,35.0,105.0,1.73,0.99,1.5,20.0,0.140882,1.456,2.1,1702.6,8.015,-3.799,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",79,True,active,0.109749,1.943225,0.078906,25.0,60.0,1.79,0.99,1.6,20.0,0.109749,1.751,1.53,1066.4,8.196,-1.381,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.118332,1.974652,0.111439,35.0,105.0,1.79,0.99,1.8,20.0,0.118332,1.752,2.85,2142.7,7.541,-3.897,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.071023,1.982943,0.071023,35.0,105.0,1.79,1.0,1.8,20.0,0.071023,1.411,1.43,1026.2,7.635,-5.284,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,1.64,1252.6,7.522,-6.608,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.087023,1.93995,0.083849,35.0,105.0,1.8,0.99,1.8,20.0,0.087023,1.635,1.88,1200.4,7.315,-4.26,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.106132,1.987813,0.106132,40.0,105.0,1.59,1.0,1.5,15.0,0.106132,1.425,1.53,1131.4,8.371,-7.689,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.092238,1.911211,0.08295,40.0,105.0,1.48,1.0,1.4,15.0,0.092238,1.407,2.25,1461.7,7.308,-5.319,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.084506,1.911595,0.079259,0.0,0.0,1.68,0.99,1.8,15.0,0.084506,1.582,2.49,1831.3,7.747,1.555,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.076236,1.966507,0.074221,40.0,105.0,1.8,0.99,1.6,10.0,0.076236,1.656,1.49,1063.5,9.616,-8.317,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.076655,1.959534,0.070055,40.0,105.0,1.8,1.0,1.8,20.0,0.076655,1.718,1.6,1138.1,7.355,-5.348,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.084805,1.952287,0.084805,40.0,105.0,1.78,1.0,1.8,15.0,0.084805,1.657,1.72,1265.8,6.988,-3.76,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.093201,1.964045,0.093201,30.0,105.0,1.81,0.99,1.7,20.0,0.093201,1.711,2.31,1843.1,8.053,-3.259,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.006856,1.964643,0.006856,55.0,105.0,1.6,1.0,1.5,5.0,0.006856,0.674,1.55,1068.7,6.208,-6.002,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.095907,1.937913,0.085582,45.0,105.0,1.79,0.99,2.1,15.0,0.095907,1.731,1.48,1092.2,6.987,-4.145,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.100277,1.933371,0.086379,40.0,105.0,1.76,0.99,1.8,25.0,0.100277,1.546,1.49,1083.8,6.901,-1.871,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.132261,1.950591,0.121874,35.0,100.0,1.78,0.99,1.9,20.0,0.132261,1.465,2.68,2045.0,7.714,-2.567,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.087297,1.974534,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.087297,1.806,2.31,1694.6,7.606,-6.96,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.085684,1.932208,0.056169,0.0,0.0,1.79,0.99,1.4,20.0,0.085684,1.706,1.52,1057.7,8.359,0.246,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.12259,1.963722,0.117563,35.0,105.0,1.8,1.0,1.8,20.0,0.12259,1.802,1.45,1038.1,8.3,-5.906,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.131879,1.974839,0.122393,30.0,85.0,1.79,1.0,1.9,20.0,0.131879,1.681,1.62,1122.8,8.582,-2.715,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.083003,1.980057,0.077248,35.0,105.0,1.81,0.94,1.8,20.0,0.083003,1.739,1.73,1267.8,7.425,-3.487,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.101654,1.967029,0.101654,35.0,105.0,1.8,0.99,2.0,20.0,0.101654,1.669,3.01,2296.5,8.187,-5.665,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.079683,1.937969,0.079683,40.0,105.0,1.79,0.97,1.8,15.0,0.079683,1.784,2.75,2123.1,7.137,-3.114,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.081013,1.985073,0.076399,40.0,105.0,1.8,0.98,1.8,20.0,0.081013,1.778,1.79,1330.5,7.481,-5.689,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,2.43,1763.4,7.678,-1.305,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.0914,1.980466,0.067024,40.0,0.0,1.65,0.99,1.1,15.0,0.0914,1.117,1.45,1062.2,7.407,-3.688,
exp27_ball_quality,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.106301,1.956975,0.087002,40.0,105.0,1.79,1.0,1.9,30.0,0.106301,1.716,2.93,2275.2,7.325,-2.44,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.101632,1.933792,0.034245,0.0,0.0,1.46,1.0,1.7,20.0,0.101632,0.823,1.52,1191.1,8.293,0.73,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.113372,1.942406,0.073817,45.0,0.0,1.27,1.0,1.1,10.0,0.113372,0.731,1.5,1131.3,7.509,-1.773,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.056345,1.946711,0.045804,0.0,0.0,1.79,1.0,1.6,20.0,0.056345,1.789,2.47,1829.5,7.76,1.88,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.041667,1.963245,0.041667,35.0,0.0,1.8,0.99,1.8,10.0,0.041667,1.752,1.51,1122.7,7.048,0.597,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.076035,1.98018,0.019934,50.0,0.0,1.79,1.0,1.4,10.0,0.076035,1.79,1.51,1112.0,7.873,-2.276,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.19,,,,no_result
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.094524,1.939047,0.063607,50.0,0.0,1.28,1.0,1.3,5.0,0.094524,0.759,1.6,1176.4,7.51,-4.739,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.29,,,,no_result
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.076772,1.961254,0.037698,0.0,0.0,1.41,1.0,1.4,15.0,0.076772,0.963,1.47,1068.6,7.606,0.304,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",13,False,miss,0.258967,1.883136,0.092805,0.0,0.0,1.8,0.98,1.3,0.0,0.258967,0.0,1.53,1101.6,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.103945,1.951178,0.070166,45.0,0.0,1.35,1.0,1.6,10.0,0.103945,1.209,1.67,1330.4,7.742,-2.427,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.302049,1.95578,0.094482,0.0,0.0,1.37,1.0,1.2,0.0,0.302049,0.0,2.68,2106.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.063642,1.965808,0.033176,40.0,0.0,1.72,0.99,1.7,10.0,0.063642,1.724,2.38,1754.4,7.273,0.315,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.090855,1.919206,0.090855,40.0,0.0,1.58,0.97,1.4,5.0,0.090855,0.835,1.55,1206.7,5.9,-5.266,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.093229,1.966529,0.028792,0.0,0.0,1.51,0.99,1.1,15.0,0.093229,1.449,1.71,1344.9,7.214,2.463,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.057752,1.923803,0.025463,0.0,0.0,1.77,0.99,1.3,15.0,0.057752,1.721,1.49,1119.0,7.971,1.605,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.191065,1.906671,0.175849,10.0,0.0,1.45,1.0,1.6,0.0,0.191065,0.0,2.98,2337.6,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.079494,1.973642,0.026104,45.0,0.0,1.66,1.0,1.7,10.0,0.079494,1.66,2.18,1619.3,7.85,-1.148,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.109392,1.87789,0.107896,35.0,0.0,1.38,0.99,1.2,10.0,0.109392,0.809,2.98,2324.0,7.539,-4.683,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.081582,1.944779,0.078428,40.0,0.0,1.81,1.0,1.5,15.0,0.081582,1.251,1.47,1095.2,6.111,-1.973,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.107985,1.938745,0.10616,35.0,0.0,1.32,0.99,1.4,10.0,0.107985,1.302,1.55,1109.3,7.448,-5.18,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.170541,1.876711,0.151651,0.0,0.0,1.72,1.0,1.7,0.0,0.170541,0.0,1.52,1130.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.038576,1.974776,0.038576,0.0,0.0,1.8,1.0,1.5,20.0,0.038576,1.755,1.5,1123.1,8.369,-0.299,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.047939,2.020466,0.047939,0.0,0.0,1.79,0.99,1.5,15.0,0.047939,1.473,2.78,2186.7,7.987,1.902,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.096965,1.956504,0.069954,45.0,0.0,1.63,1.0,1.1,15.0,0.096965,0.858,3.1,2410.8,6.969,-1.112,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.032211,1.829229,0.032211,45.0,0.0,1.74,0.99,2.1,0.0,0.032211,0.819,1.63,1106.0,5.893,-5.815,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.31925,1.929066,0.214906,0.0,0.0,1.12,0.99,1.3,0.0,0.31925,0.0,1.5,1158.2,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",28,False,miss,0.301522,1.990643,0.103434,0.0,0.0,1.61,0.99,1.2,0.0,0.301522,0.0,2.17,1630.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.102874,1.951026,0.057783,45.0,0.0,1.19,1.0,1.2,10.0,0.102874,0.811,1.5,1096.8,7.629,-1.22,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.316662,1.903572,0.122283,0.0,0.0,1.31,0.99,1.6,0.0,0.316662,0.0,1.52,1159.6,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.090646,1.954148,0.051676,50.0,0.0,1.27,0.99,1.3,10.0,0.090646,1.155,1.5,1105.3,7.746,-3.44,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.119603,1.960268,0.104265,40.0,0.0,1.25,1.0,1.1,5.0,0.119603,0.702,1.55,1151.4,8.251,-4.429,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.046658,1.960363,0.028947,45.0,0.0,1.72,1.0,1.8,10.0,0.046658,1.716,1.53,1160.7,7.055,-1.165,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.029988,1.977935,0.029988,40.0,0.0,1.66,1.0,1.6,5.0,0.029988,0.749,2.95,2329.2,7.438,2.225,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",41,True,passive,0.086263,1.926089,0.083086,35.0,0.0,1.8,1.0,2.0,15.0,0.086263,0.223,1.68,1266.1,7.629,-5.626,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",30,False,miss,0.331062,2.014312,0.100187,0.0,0.0,1.78,1.0,1.7,0.0,0.331062,0.0,2.58,1955.7,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.063957,1.934816,0.050344,15.0,0.0,1.3,1.0,1.5,15.0,0.063957,0.635,1.63,1260.9,7.781,-1.316,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.133283,1.89376,0.120506,35.0,0.0,1.78,0.99,2.0,15.0,0.133283,1.474,1.4,1059.6,7.43,-1.07,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.103773,1.918402,0.077763,50.0,0.0,1.26,1.0,1.2,5.0,0.103773,0.388,2.85,2295.0,7.544,-3.579,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.093892,1.897449,0.088409,45.0,0.0,1.74,0.99,1.6,5.0,0.093892,0.875,2.44,2029.8,7.597,-4.711,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.125045,1.950037,0.087253,45.0,0.0,1.35,1.0,1.4,10.0,0.125045,0.563,2.85,2297.6,7.424,0.14,
exp27_ball_quality,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.07024,1.976097,0.023748,50.0,0.0,1.79,1.0,1.5,10.0,0.07024,1.788,1.62,1204.8,7.609,-1.931,
