experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",82,False,miss,0.349893,1.957486,0.159134,25.0,0.0,1.0,1.0,1.2,0.0,0.349893,0.0,1.49,1059.2,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.121436,1.95532,0.121436,50.0,105.0,1.0,1.0,1.6,15.0,0.121436,0.874,1.5,1039.1,5.518,-5.082,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",84,False,miss,0.312179,1.915343,0.143797,30.0,70.0,1.0,0.99,1.3,0.0,0.312179,0.0,1.53,1098.3,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",81,False,miss,0.304896,1.979849,0.14918,25.0,50.0,0.99,0.98,1.0,0.0,0.304896,0.0,1.9,1416.9,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.118409,1.967808,0.108935,0.0,0.0,1.0,0.99,1.4,15.0,0.118409,0.989,1.5,1059.1,6.476,1.197,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.097815,1.975544,0.091256,50.0,105.0,0.95,1.0,1.4,5.0,0.097815,0.303,3.13,2289.0,5.903,-5.452,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",79,False,miss,0.332726,1.939127,0.151823,0.0,0.0,0.99,1.0,1.5,0.0,0.332726,0.0,2.54,2110.8,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.130295,1.976378,0.122141,45.0,90.0,1.0,0.99,1.3,15.0,0.130295,0.694,1.6,1069.3,6.303,-3.64,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.115941,1.932326,0.094143,60.0,105.0,1.0,1.0,1.2,20.0,0.115941,0.991,2.93,2063.7,5.448,-4.716,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",90,False,miss,0.297904,1.959628,0.148928,30.0,60.0,1.0,0.98,1.1,0.0,0.297904,0.0,1.7,1247.4,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.148935,1.938495,0.14299,40.0,95.0,1.01,1.0,1.4,5.0,0.148935,0.567,1.72,1036.5,6.526,-2.246,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.39207,1.956624,0.202915,0.0,0.0,1.0,0.99,1.5,0.0,0.39207,0.0,1.62,1126.2,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",96,False,miss,0.356225,1.954614,0.155228,25.0,0.0,1.0,1.0,1.1,0.0,0.356225,0.0,1.52,1119.9,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",94,False,miss,0.351849,1.933463,0.160546,25.0,0.0,1.0,1.0,1.4,0.0,0.351849,0.0,1.64,1160.0,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.372537,1.959368,0.174272,0.0,0.0,1.0,0.86,1.3,0.0,0.372537,0.0,1.57,1079.1,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.11886,1.964159,0.068657,60.0,100.0,0.99,1.0,1.1,20.0,0.11886,0.961,1.46,1038.1,5.712,-2.492,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.117738,1.964209,0.096692,0.0,0.0,1.0,0.99,1.1,15.0,0.117738,0.989,2.82,2074.4,5.878,1.823,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",86,False,miss,0.342913,1.953548,0.160782,25.0,0.0,1.0,1.0,1.4,0.0,0.342913,0.0,3.05,2297.9,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",100,False,miss,0.344347,1.956729,0.176113,15.0,0.0,1.01,1.0,1.1,0.0,0.344347,0.0,1.48,1030.3,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.123653,1.98,0.121391,45.0,105.0,1.0,1.0,1.1,15.0,0.123653,0.889,3.25,2314.1,6.204,-4.82,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",1,False,miss,0.216793,1.861772,0.150618,0.0,0.0,1.0,1.0,1.4,0.0,0.216793,0.0,1.68,1224.6,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.100866,1.93086,0.060308,0.0,0.0,1.0,1.0,1.0,15.0,0.100866,0.989,1.49,1066.9,5.721,2.395,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.117099,1.974015,0.107073,55.0,105.0,1.0,0.99,1.2,15.0,0.117099,0.998,2.68,2144.1,5.917,-3.717,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.299497,2.009134,0.083166,0.0,0.0,0.99,1.0,1.2,0.0,0.299497,0.0,1.51,1070.4,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",95,False,miss,0.35232,1.990895,0.159762,25.0,0.0,1.0,0.99,1.4,0.0,0.35232,0.0,3.09,2299.7,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.096461,1.984702,0.087886,50.0,105.0,1.01,0.96,1.0,10.0,0.096461,1.005,1.6,1191.5,5.934,-3.584,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.14615,1.950651,0.143636,35.0,65.0,1.0,0.99,1.3,10.0,0.14615,0.839,2.82,1982.9,6.122,-5.766,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.116489,1.94248,0.090369,40.0,65.0,0.99,0.99,1.3,15.0,0.116489,0.945,1.64,1175.8,6.004,-0.095,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",4,False,miss,0.332137,1.93226,0.127125,25.0,70.0,0.99,0.99,1.3,0.0,0.332137,0.0,2.34,1549.3,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.2,,,,no_result
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.2,,,,no_result
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.082972,1.95004,0.078248,55.0,105.0,0.98,1.0,1.1,10.0,0.082972,0.934,1.53,1030.7,5.028,-1.743,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.279496,1.863068,0.171905,20.0,0.0,1.0,1.0,1.2,0.0,0.279496,0.0,2.55,1684.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",13,False,miss,0.310255,1.918736,0.0966,0.0,0.0,0.99,0.99,1.2,0.0,0.310255,0.0,1.45,1040.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.114764,1.936831,0.082633,0.0,0.0,0.99,0.91,1.4,20.0,0.114764,0.955,1.8,1096.2,6.009,1.758,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.031535,1.976495,0.031535,50.0,105.0,1.0,0.97,1.2,10.0,0.031535,0.98,1.71,1250.7,6.005,-4.471,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.074893,1.968552,0.074893,40.0,105.0,1.0,0.99,1.0,10.0,0.074893,0.956,1.53,1028.5,6.03,-3.171,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.3,,,,no_result
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",17,False,miss,0.3413,1.949522,0.187718,0.0,0.0,1.0,0.99,1.2,0.0,0.3413,0.0,1.51,1153.8,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.143576,1.935007,0.137808,45.0,80.0,1.0,0.98,1.5,0.0,0.143576,0.78,2.06,1550.3,6.325,-5.166,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.088557,1.964072,0.046241,0.0,0.0,1.0,0.93,0.9,15.0,0.088557,0.969,1.45,1038.1,5.689,1.015,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.104768,1.914462,0.095216,50.0,105.0,1.0,0.99,1.1,10.0,0.104768,0.753,2.94,2252.0,5.014,-1.704,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.333626,1.948439,0.17678,10.0,0.0,1.0,0.98,1.4,0.0,0.333626,0.0,3.02,2257.7,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.091882,1.973715,0.087883,50.0,105.0,1.0,0.98,1.2,10.0,0.091882,0.978,1.45,1050.5,6.084,-3.622,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.322523,1.932225,0.145322,30.0,60.0,1.0,1.0,1.3,0.0,0.322523,0.0,1.46,1010.3,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.097083,1.9542,0.037574,0.0,0.0,1.0,0.93,1.2,20.0,0.097083,0.984,2.45,1736.9,6.351,1.601,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.081091,1.947149,0.062166,50.0,95.0,1.0,0.98,1.2,25.0,0.081091,0.979,1.64,1097.9,5.583,0.595,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.107833,1.928862,0.081839,0.0,0.0,0.99,0.99,1.3,15.0,0.107833,0.811,1.44,1041.3,6.031,1.273,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.326474,1.92884,0.185239,0.0,0.0,1.0,1.0,1.3,0.0,0.326474,0.0,1.69,1273.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",28,False,miss,0.303198,1.918886,0.133957,35.0,85.0,0.99,0.95,1.4,0.0,0.303198,0.0,2.02,1189.7,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.096345,1.934494,0.096345,40.0,105.0,1.0,0.98,1.2,10.0,0.096345,0.982,1.6,1222.7,6.76,-5.679,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.117162,1.952094,0.117162,40.0,105.0,1.01,0.99,1.3,10.0,0.117162,1.005,3.03,2168.9,6.313,-2.797,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.116978,1.944197,0.10928,45.0,105.0,0.98,0.98,1.5,15.0,0.116978,0.857,1.56,1068.7,5.75,-0.738,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.087163,1.910944,0.065455,0.0,0.0,0.99,0.95,1.3,25.0,0.087163,0.94,2.9,2049.2,5.963,1.194,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.332167,1.934032,0.127209,0.0,0.0,0.97,0.99,1.0,0.0,0.332167,0.0,1.51,1062.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.09976,1.938766,0.081903,0.0,0.0,1.0,0.95,1.1,25.0,0.09976,0.977,1.57,1064.6,6.118,1.69,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.310851,1.918951,0.125577,0.0,0.0,0.99,0.99,1.1,0.0,0.310851,0.0,3.04,2285.5,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.314571,1.944169,0.141438,30.0,70.0,0.99,0.99,1.3,0.0,0.314571,0.0,1.66,1215.2,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.120641,1.909503,0.099223,0.0,0.0,0.99,0.98,1.5,15.0,0.120641,0.739,2.87,2182.2,6.024,1.471,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.102718,1.932887,0.06511,0.0,0.0,1.0,1.0,1.1,20.0,0.102718,0.976,1.62,1122.6,6.478,3.179,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",41,False,miss,0.307898,1.976946,0.157034,25.0,0.0,1.0,1.0,1.4,0.0,0.307898,0.0,1.61,1150.3,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.111315,1.933853,0.074858,0.0,0.0,1.0,0.98,1.3,15.0,0.111315,0.959,2.37,1661.9,5.991,1.533,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",42,False,miss,0.331434,1.908757,0.122489,0.0,0.0,1.0,0.99,1.3,0.0,0.331434,0.0,1.55,1095.7,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.305513,1.935597,0.134613,0.0,0.0,0.98,1.0,1.2,0.0,0.305513,0.0,1.52,1115.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.08834,1.9462,0.082151,45.0,105.0,1.0,0.98,1.4,15.0,0.08834,0.968,2.87,2107.1,5.637,-0.37,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.325551,1.934396,0.124336,0.0,0.0,1.0,0.98,1.6,0.0,0.325551,0.0,1.58,1117.3,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.114148,1.94872,0.111982,40.0,105.0,1.01,1.0,1.4,0.0,0.114148,0.652,1.52,1030.3,6.266,-6.164,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",40,False,miss,0.332346,1.93975,0.173929,15.0,0.0,0.97,0.99,1.4,0.0,0.332346,0.0,2.74,2065.3,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.1131,1.963183,0.090173,55.0,105.0,1.0,0.93,1.1,15.0,0.1131,0.983,1.75,1282.3,5.916,-1.275,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.067285,1.938495,0.067285,45.0,105.0,0.99,0.97,1.1,10.0,0.067285,0.963,1.42,1008.7,5.907,-1.95,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.110867,1.97004,0.107859,45.0,105.0,1.0,0.98,1.4,15.0,0.110867,0.933,1.68,1220.5,5.877,-0.619,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.106241,1.909742,0.046218,0.0,0.0,1.0,0.86,1.4,25.0,0.106241,0.942,1.9,1460.7,6.015,1.995,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",56,True,active,0.142805,1.917132,0.142805,35.0,45.0,1.01,1.0,1.2,10.0,0.142805,0.943,1.44,1034.1,6.413,-1.488,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.090802,1.934676,0.090536,30.0,70.0,1.0,0.99,1.3,10.0,0.090802,1.005,1.42,1024.2,6.538,-1.225,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.10567,1.901575,0.065542,60.0,95.0,0.99,0.98,1.3,15.0,0.10567,0.98,2.3,1780.9,5.931,-1.685,
exp26_tcp_grid,ablationtube_only__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.056532,1.9451,0.056532,55.0,105.0,1.01,0.99,1.3,0.0,0.056532,0.356,2.85,1963.3,5.948,-5.326,
