experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",87,False,miss,1.019948,1.728194,0.840033,0.0,0.0,5.96,4.6,8.6,0.0,1.019948,0.0,1.62,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.119427,1.942967,0.086379,55.0,105.0,1.0,0.97,1.1,25.0,0.119427,0.965,1.8,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",89,False,miss,0.333231,1.886452,0.273257,0.0,0.0,0.98,0.99,0.9,0.0,0.333231,0.0,1.68,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",77,False,miss,0.308745,1.954298,0.12922,0.0,0.0,1.0,1.0,1.2,0.0,0.308745,0.0,3.04,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.118896,1.964175,0.107731,55.0,105.0,1.0,0.99,1.6,15.0,0.118896,0.974,1.9,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",90,False,miss,0.32949,1.928843,0.198256,0.0,0.0,1.0,0.96,1.2,0.0,0.32949,0.0,1.95,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.112789,1.966774,0.106796,50.0,105.0,1.0,1.0,1.2,20.0,0.112789,0.734,1.89,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",82,False,miss,0.355112,1.915202,0.162301,20.0,0.0,1.0,1.0,1.1,0.0,0.355112,0.0,3.23,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.363962,1.936922,0.138662,35.0,40.0,1.0,0.99,1.5,0.0,0.363962,0.0,2.15,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",80,False,miss,0.406998,1.976738,0.17061,15.0,0.0,1.0,0.98,1.2,0.0,0.406998,0.0,3.65,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",94,False,miss,0.376606,1.967649,0.113925,0.0,0.0,1.0,1.0,1.3,0.0,0.376606,0.0,2.19,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",84,False,miss,0.313817,1.926365,0.130091,35.0,90.0,1.0,1.0,1.2,0.0,0.313817,0.0,3.15,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",95,False,miss,0.341917,1.967722,0.144615,30.0,95.0,1.0,1.0,1.1,0.0,0.341917,0.0,1.69,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",83,False,miss,0.321961,1.903389,0.214166,0.0,0.0,1.0,1.0,1.5,0.0,0.321961,0.0,3.83,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.109061,1.927525,0.081451,60.0,105.0,1.0,1.0,1.1,15.0,0.109061,0.982,1.74,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.366608,1.95279,0.170244,20.0,0.0,1.0,0.99,1.1,0.0,0.366608,0.0,1.69,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",98,False,miss,0.31295,1.946185,0.097537,0.0,0.0,1.0,0.98,1.1,0.0,0.31295,0.0,1.72,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",102,True,active,0.12639,1.955239,0.118033,50.0,105.0,1.01,1.0,1.1,5.0,0.12639,0.698,1.59,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.12515,1.954669,0.103964,50.0,105.0,1.0,1.0,1.4,20.0,0.12515,0.988,3.63,
exp16_limits_v2,ballspeed7__limitsconfigconfigs_real_robot.yaml__noplot__servebox,"{""--ball-speed"": 7, ""--limits-config"": ""configs/real_robot.yaml"", ""--no-plot"": null, ""--serve-box"": null}",100,False,miss,0.387643,1.955038,0.229912,0.0,0.0,1.01,0.99,1.0,0.0,0.387643,0.0,2.16,
