experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",71,False,miss,0.356656,1.954572,0.145825,0.0,0.0,1.75,1.0,1.4,0.0,0.356656,0.0,1.78,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",74,True,active,0.12716,1.965816,0.116808,35.0,95.0,1.79,0.99,1.8,10.0,0.12716,1.794,1.62,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",75,True,active,0.092577,1.931472,0.092577,40.0,105.0,1.57,1.0,1.6,0.0,0.092577,0.695,1.57,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",78,True,active,0.126833,1.908213,0.115013,35.0,105.0,1.79,0.99,2.3,15.0,0.126833,1.756,1.73,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",81,True,active,0.052745,1.958561,0.043281,45.0,105.0,1.58,0.99,1.9,10.0,0.052745,1.307,1.46,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",79,False,miss,0.33903,1.907203,0.108808,0.0,0.0,1.79,0.98,2.0,0.0,0.33903,0.0,1.55,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",67,True,active,0.063435,1.97185,0.050777,45.0,105.0,1.73,0.96,1.7,5.0,0.063435,1.329,2.87,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",82,True,active,0.100701,1.918182,0.100701,30.0,105.0,1.69,0.99,1.7,10.0,0.100701,1.685,1.62,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",70,True,active,0.091653,1.963634,0.085077,35.0,105.0,1.75,0.99,1.6,15.0,0.091653,1.605,2.86,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",83,True,active,0.094878,1.91058,0.094878,40.0,105.0,1.64,1.0,1.8,5.0,0.094878,1.162,1.52,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",80,True,active,0.10641,1.94336,0.103727,40.0,105.0,1.75,0.99,1.5,10.0,0.10641,1.498,2.3,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",84,True,active,0.084266,1.840692,0.072374,5.0,50.0,1.8,1.0,2.2,20.0,0.084266,1.739,1.67,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",73,True,active,0.106568,1.959899,0.082563,0.0,0.0,1.23,0.99,1.2,15.0,0.106568,0.989,3.1,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",85,True,active,0.072463,1.943982,0.069477,40.0,105.0,1.68,1.0,1.6,10.0,0.072463,1.149,1.51,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",76,True,active,0.104869,1.893012,0.073608,0.0,0.0,1.79,1.0,1.8,20.0,0.104869,1.788,3.09,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",77,True,active,0.033419,1.928403,0.033419,0.0,0.0,1.81,0.99,1.9,20.0,0.033419,1.561,3.1,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",88,True,active,0.076586,1.959429,0.06445,40.0,105.0,1.76,0.99,1.4,10.0,0.076586,1.624,1.6,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",89,True,active,0.111136,1.936921,0.083224,15.0,45.0,1.37,0.99,1.8,10.0,0.111136,1.287,1.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",86,True,active,0.107345,1.93331,0.096401,45.0,105.0,1.77,0.99,1.7,10.0,0.107345,1.772,2.18,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",92,False,miss,0.315491,1.939349,0.145987,25.0,50.0,1.8,1.0,1.7,0.0,0.315491,0.0,1.64,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",90,True,active,0.104517,1.956137,0.098026,40.0,105.0,1.8,0.99,1.8,5.0,0.104517,1.282,1.79,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",91,True,passive,0.151779,1.948552,0.140285,40.0,105.0,0.95,1.0,1.2,5.0,0.151779,0.276,2.05,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",95,True,active,0.124087,1.927107,0.115268,35.0,95.0,1.64,0.99,2.0,10.0,0.124087,1.636,1.64,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",87,True,active,0.090972,1.952525,0.069328,40.0,105.0,1.79,1.0,1.7,15.0,0.090972,1.789,2.76,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",97,True,active,0.095531,1.906366,0.063954,0.0,0.0,1.77,0.99,1.7,20.0,0.095531,1.652,1.52,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",99,True,active,0.144153,1.963836,0.13377,35.0,75.0,1.74,1.0,1.8,10.0,0.144153,1.468,1.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",98,True,active,0.079875,1.921306,0.030053,0.0,0.0,1.39,0.99,1.1,15.0,0.079875,1.275,1.63,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",1,True,active,0.076971,1.95472,0.076317,35.0,105.0,1.78,1.0,1.4,20.0,0.076971,1.759,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",2,True,active,0.126166,1.950693,0.115069,40.0,105.0,1.76,0.98,1.5,15.0,0.126166,1.734,1.58,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",100,True,active,0.14013,1.930175,0.133764,40.0,105.0,1.34,1.0,1.6,5.0,0.14013,0.879,1.66,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",93,True,active,0.136665,1.909071,0.121799,35.0,105.0,1.74,1.0,1.9,15.0,0.136665,1.648,2.88,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",94,True,active,0.08492,1.91769,0.073181,0.0,30.0,1.79,1.0,1.5,15.0,0.08492,1.792,2.69,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",6,True,active,0.05937,1.924383,0.05937,35.0,105.0,1.79,0.99,1.9,20.0,0.05937,1.744,1.47,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",4,True,active,0.125119,1.952255,0.110784,40.0,105.0,1.8,0.99,1.7,20.0,0.125119,1.572,1.64,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",5,True,active,0.102836,1.951306,0.069791,0.0,0.0,1.79,1.0,1.5,25.0,0.102836,1.66,1.94,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",96,True,active,0.068069,1.964875,0.050839,45.0,105.0,1.72,0.99,1.6,10.0,0.068069,1.614,2.94,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",20,,,,,,,,,,,,,,0.2,no_result
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",10,True,active,0.111048,1.95593,0.108005,35.0,105.0,1.81,0.99,1.6,20.0,0.111048,1.591,1.56,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",12,True,active,0.080597,1.981042,0.073678,35.0,105.0,1.81,0.95,1.7,25.0,0.080597,1.794,1.46,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",9,True,active,0.052055,1.932574,0.052055,35.0,105.0,1.78,0.99,2.0,15.0,0.052055,1.755,1.7,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",21,,,,,,,,,,,,,,0.32,no_result
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",13,True,active,0.102302,1.979334,0.102302,25.0,75.0,1.56,0.99,1.7,15.0,0.102302,1.485,1.58,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",15,True,active,0.14431,1.946223,0.138004,0.0,0.0,1.79,0.99,1.7,10.0,0.14431,1.778,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0}",3,True,active,0.121938,1.973018,0.111306,35.0,105.0,1.79,1.0,2.0,25.0,0.121938,1.663,3.0,
