experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",109,True,active,0.074742,1.998186,0.074742,30.0,105.0,1.77,0.99,1.7,10.0,0.074742,1.736,1.65,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",121,,,,,,,,,,,,,,0.21,no_result
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",112,True,active,0.083585,1.96771,0.031293,0.0,0.0,1.41,0.98,1.2,20.0,0.083585,1.264,1.45,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",114,True,active,0.099204,1.918951,0.088837,50.0,105.0,1.55,0.96,1.4,5.0,0.099204,0.965,1.46,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",101,True,active,0.124348,1.935392,0.108191,0.0,25.0,1.78,1.0,1.5,15.0,0.124348,1.709,2.92,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",106,True,active,0.090804,1.93096,0.06322,0.0,0.0,1.8,0.94,1.9,20.0,0.090804,1.786,2.39,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",116,True,active,0.100175,1.939302,0.100175,40.0,105.0,1.79,1.0,1.8,10.0,0.100175,1.699,1.52,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",117,True,active,0.086379,1.920001,0.067044,0.0,0.0,1.75,1.0,1.8,15.0,0.086379,1.751,1.59,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",105,True,active,0.061192,1.964047,0.0542,35.0,90.0,1.8,1.0,1.4,15.0,0.061192,1.721,2.89,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",119,True,active,0.067628,1.94676,0.067628,50.0,105.0,1.5,1.0,1.5,5.0,0.067628,1.056,1.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",111,True,active,0.082444,1.946032,0.078312,0.0,30.0,1.78,1.0,1.6,15.0,0.082444,1.704,2.96,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",120,True,active,0.113644,1.898702,0.109937,35.0,105.0,1.79,0.97,1.5,10.0,0.113644,1.789,1.72,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",115,True,active,0.079179,1.895356,0.05911,0.0,0.0,1.77,0.99,2.2,20.0,0.079179,1.745,2.54,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",122,True,active,0.113463,1.931183,0.112781,40.0,105.0,1.63,0.99,1.8,10.0,0.113463,1.634,1.64,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",124,True,active,0.082631,1.963128,0.075484,45.0,105.0,1.54,0.97,1.3,10.0,0.082631,1.469,1.54,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",113,False,miss,0.287731,1.919926,0.086271,0.0,0.0,1.08,0.99,1.2,0.0,0.287731,0.0,3.04,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",118,True,active,0.083781,1.972681,0.074382,40.0,105.0,1.68,0.98,1.5,10.0,0.083781,1.643,2.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",126,True,active,0.021553,1.929096,0.021553,0.0,0.0,1.91,0.94,2.0,25.0,0.021553,1.802,1.52,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",127,True,active,0.108007,1.756772,0.094807,0.0,0.0,1.8,1.0,1.9,20.0,0.108007,1.61,1.67,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",129,True,active,0.141889,1.926822,0.128318,35.0,105.0,1.17,1.0,1.8,5.0,0.141889,0.312,1.64,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",125,True,active,0.106956,1.940035,0.101485,0.0,0.0,1.73,0.99,1.8,15.0,0.106956,1.336,2.06,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",130,True,active,0.111466,1.912654,0.091283,0.0,0.0,1.78,0.99,1.9,20.0,0.111466,1.678,1.47,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",131,True,active,0.063016,1.941597,0.062336,40.0,105.0,1.8,0.98,1.7,5.0,0.063016,1.332,1.57,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",123,True,active,0.051335,1.964925,0.04938,50.0,105.0,1.54,0.98,1.3,5.0,0.051335,0.893,2.84,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",133,True,active,0.093962,1.968718,0.08457,40.0,105.0,1.75,1.0,1.5,10.0,0.093962,1.754,1.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",132,True,active,0.041861,1.94725,0.041861,50.0,105.0,1.43,1.0,1.6,0.0,0.041861,0.366,1.78,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",128,False,miss,0.33018,1.93502,0.161708,20.0,0.0,1.32,1.0,1.5,0.0,0.33018,0.0,2.62,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",135,False,miss,0.302135,1.93533,0.154697,20.0,0.0,1.28,1.0,1.5,0.0,0.302135,0.0,1.61,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",140,True,active,0.102239,1.95441,0.082979,40.0,105.0,1.73,0.99,1.8,15.0,0.102239,1.726,1.41,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",139,False,miss,0.326446,1.946111,0.134291,25.0,100.0,1.77,0.99,1.9,0.0,0.326446,0.0,1.64,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",141,True,active,0.097435,1.957202,0.070912,35.0,65.0,1.78,0.95,2.0,15.0,0.097435,1.782,1.47,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",142,True,active,0.050048,1.979565,0.027522,0.0,0.0,1.78,0.93,1.3,15.0,0.050048,1.732,1.41,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",146,True,active,0.110003,1.960978,0.098224,45.0,105.0,1.79,0.99,1.8,10.0,0.110003,1.786,1.35,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",147,True,active,0.075393,1.979721,0.072393,40.0,105.0,1.22,1.0,1.3,5.0,0.075393,0.59,1.45,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",144,True,active,0.129612,1.944317,0.126637,40.0,105.0,1.01,0.99,1.4,5.0,0.129612,0.616,2.12,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",148,True,active,0.113345,1.939791,0.099666,35.0,105.0,1.74,1.0,1.8,15.0,0.113345,1.604,1.53,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",134,False,miss,0.278671,1.9443,0.141249,0.0,0.0,1.15,0.99,1.1,0.0,0.278671,0.0,3.03,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",143,True,active,0.07973,1.961787,0.07973,40.0,105.0,1.79,0.97,1.8,10.0,0.07973,1.675,2.37,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",150,True,active,0.072653,1.957945,0.072653,40.0,105.0,1.4,0.99,1.2,5.0,0.072653,1.025,1.46,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",136,True,active,0.097559,1.949976,0.082585,40.0,95.0,1.48,0.99,1.2,10.0,0.097559,1.48,3.04,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",151,True,active,0.090647,1.956446,0.076471,40.0,105.0,1.8,0.99,1.6,15.0,0.090647,1.734,1.44,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",138,True,passive,0.031676,1.916258,0.031676,40.0,105.0,1.8,0.99,2.0,10.0,0.031676,0.234,2.94,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",137,False,miss,0.313387,1.895972,0.11316,0.0,0.0,1.64,1.0,1.8,0.0,0.313387,0.0,3.06,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",149,False,miss,0.333009,1.924131,0.155475,20.0,0.0,1.36,1.0,1.6,0.0,0.333009,0.0,1.63,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",154,False,miss,0.278764,1.943258,0.173253,10.0,0.0,1.6,1.0,2.1,0.0,0.278764,0.0,1.52,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",145,True,active,0.11346,1.922547,0.100783,0.0,0.0,1.79,1.0,2.1,15.0,0.11346,1.788,2.85,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",153,True,active,0.109438,1.934949,0.101516,40.0,105.0,1.8,1.0,1.8,10.0,0.109438,1.601,2.26,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",156,True,active,0.070884,1.967359,0.053286,35.0,85.0,1.6,0.98,1.5,20.0,0.070884,1.525,1.58,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",160,True,active,0.096647,1.924581,0.096647,40.0,105.0,1.43,0.99,1.6,5.0,0.096647,0.961,1.43,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",161,False,miss,0.318074,1.934304,0.128523,0.0,0.0,1.69,0.99,2.5,0.0,0.318074,0.0,1.43,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",159,True,active,0.08721,1.877159,0.08721,35.0,105.0,1.5,0.99,1.5,5.0,0.08721,0.74,1.58,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",162,True,active,0.080319,1.92881,0.069732,0.0,0.0,1.8,0.99,1.6,15.0,0.080319,1.665,1.57,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",166,True,active,0.103692,1.945276,0.07285,0.0,0.0,1.79,1.0,1.7,15.0,0.103692,1.762,1.45,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",163,True,active,0.142389,1.911387,0.132166,40.0,105.0,0.98,1.0,1.3,5.0,0.142389,0.707,1.57,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",152,True,active,0.087101,1.948258,0.0754,45.0,85.0,1.52,1.0,1.3,10.0,0.087101,1.198,2.84,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",164,True,active,0.065589,1.929239,0.044704,0.0,0.0,1.12,0.96,1.2,15.0,0.065589,0.923,1.72,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",165,True,active,0.118297,1.939559,0.109757,40.0,95.0,1.32,0.97,1.5,0.0,0.118297,0.518,2.17,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",157,True,active,0.097852,1.906987,0.065172,0.0,0.0,1.77,0.96,1.8,15.0,0.097852,1.761,2.77,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",168,True,active,0.095596,1.94383,0.072469,0.0,0.0,1.8,0.99,2.1,20.0,0.095596,1.782,1.77,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",155,True,active,0.078264,1.947307,0.073745,0.0,0.0,1.79,1.0,1.8,15.0,0.078264,1.794,3.15,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",171,True,active,0.119237,1.933371,0.118179,35.0,105.0,1.25,1.0,1.1,0.0,0.119237,0.416,1.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",158,True,active,0.11125,1.948227,0.11125,35.0,105.0,1.41,0.99,1.5,0.0,0.11125,0.822,3.0,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.081738,1.971345,0.065482,45.0,105.0,1.74,0.96,1.3,10.0,0.081738,1.497,1.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",173,True,active,0.092098,1.921938,0.081918,45.0,105.0,1.73,0.98,1.9,10.0,0.092098,1.732,1.44,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",176,False,miss,0.287637,1.913002,0.205041,0.0,0.0,1.04,1.0,1.5,0.0,0.287637,0.0,1.44,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",177,True,active,0.130526,1.91017,0.117798,10.0,50.0,1.54,1.0,1.6,15.0,0.130526,1.487,1.51,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",167,True,active,0.115045,1.931384,0.093531,40.0,105.0,1.48,1.0,1.8,15.0,0.115045,1.267,2.88,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",175,True,active,0.134588,1.935002,0.128385,35.0,105.0,1.4,1.0,1.3,5.0,0.134588,1.095,1.87,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",170,True,active,0.058706,1.924248,0.05437,0.0,45.0,1.8,1.0,1.9,25.0,0.058706,1.727,2.41,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",178,True,active,0.024076,1.965779,0.024076,40.0,105.0,1.79,1.0,1.8,15.0,0.024076,1.783,2.01,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",174,True,active,0.032791,1.948395,0.032791,0.0,0.0,1.8,0.99,1.8,20.0,0.032791,1.804,2.59,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.069857,1.966038,0.06243,35.0,105.0,1.79,0.91,1.4,15.0,0.069857,1.788,1.54,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",169,True,active,0.088119,1.974265,0.035254,0.0,0.0,1.79,0.99,1.9,20.0,0.088119,1.78,3.02,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",181,False,miss,0.239764,1.93028,0.144888,25.0,105.0,1.05,1.0,1.6,0.0,0.239764,0.0,1.79,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",179,True,passive,0.056062,1.969442,0.056062,50.0,105.0,1.13,1.0,1.0,0.0,0.056062,0.189,2.11,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.092149,1.952254,0.078094,0.0,5.0,1.78,0.97,1.8,15.0,0.092149,1.762,1.48,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.119724,1.968557,0.109208,35.0,105.0,1.19,1.0,1.2,10.0,0.119724,1.176,1.46,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",184,True,passive,0.06405,1.935157,0.06405,45.0,105.0,1.45,0.99,1.4,5.0,0.06405,0.206,1.56,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.080903,1.938147,0.080903,35.0,105.0,1.74,0.99,1.8,10.0,0.080903,1.674,1.54,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.086959,1.958669,0.07052,40.0,105.0,1.52,1.0,1.6,10.0,0.086959,1.523,1.59,
exp18_sensitivity,ablationtube_only__ballspeed9__corridorradius0.16__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--corridor-radius"": 0.16, ""--no-plot"": null, ""--serve-box"": null}",187,True,active,0.10071,1.940422,0.079347,0.0,0.0,1.78,1.0,2.0,15.0,0.10071,1.772,2.16,
