experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.063346,1.986181,0.060255,95.0,105.0,1.77,1.0,1.6,10.0,0.063346,1.405,1.5,
exp17d_mechanism,ablationtube_only__ballspeed7__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.049057,1.986847,0.043338,45.0,105.0,1.8,1.0,1.7,5.0,0.049057,1.375,2.96,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.138831,1.95073,0.127069,45.0,105.0,1.4,1.0,1.4,20.0,0.138831,1.301,1.52,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.128287,1.96475,0.128287,0.0,20.0,1.77,0.98,1.8,30.0,0.128287,1.646,1.59,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.064023,1.918499,0.058988,60.0,105.0,1.5,0.99,1.8,20.0,0.064023,1.348,1.49,
exp17d_mechanism,ablationtube_only__ballspeed7__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.119238,1.951563,0.100377,50.0,105.0,1.75,0.99,2.3,10.0,0.119238,1.634,2.95,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.102455,1.969225,0.098729,25.0,80.0,1.8,0.99,1.9,25.0,0.102455,1.762,2.01,
exp17d_mechanism,ablationtube_only__ballspeed7__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.121774,1.969337,0.106085,50.0,105.0,1.76,0.99,1.8,15.0,0.121774,1.733,2.47,
exp17d_mechanism,ablationtube_only__ballspeed7__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.118854,1.914803,0.118019,45.0,105.0,1.0,1.0,1.5,0.0,0.118854,0.472,3.09,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.17,no_result
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.2,no_result
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.358096,1.944892,0.172004,0.0,0.0,1.37,1.0,1.6,0.0,0.358096,0.0,1.5,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.097365,1.929177,0.094431,50.0,105.0,1.59,1.0,1.6,25.0,0.097365,0.895,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.33049,1.927911,0.172815,20.0,0.0,1.16,0.99,1.6,0.0,0.33049,0.0,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.118388,1.995488,0.110457,0.0,0.0,1.81,1.0,1.9,30.0,0.118388,1.364,1.64,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.2,no_result
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.047737,2.01087,0.047737,50.0,105.0,1.59,1.0,1.4,15.0,0.047737,1.47,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.101697,1.982195,0.073249,50.0,75.0,1.8,0.99,1.7,30.0,0.101697,1.362,1.49,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.109534,1.992778,0.095492,50.0,105.0,1.81,0.99,1.9,35.0,0.109534,1.465,3.23,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.122735,1.981994,0.113436,30.0,80.0,1.8,0.99,1.7,30.0,0.122735,1.726,1.97,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.085415,1.971,0.085415,45.0,85.0,1.72,1.0,1.7,25.0,0.085415,1.576,1.6,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.089584,1.922015,0.089584,0.0,0.0,1.68,1.0,2.2,10.0,0.089584,1.386,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.069135,2.006176,0.069135,40.0,105.0,1.81,1.0,1.7,20.0,0.069135,1.768,1.5,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",25,True,active,0.128589,1.984531,0.116794,0.0,25.0,1.8,0.98,2.2,35.0,0.128589,1.769,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.062229,1.981582,0.062229,50.0,105.0,1.5,0.99,1.6,15.0,0.062229,1.42,3.17,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.12451,1.976693,0.106874,45.0,100.0,1.78,0.99,2.2,20.0,0.12451,1.705,2.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.089631,1.970224,0.089631,40.0,95.0,1.79,0.98,1.9,35.0,0.089631,1.444,3.11,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.1251,1.948396,0.116212,45.0,90.0,1.32,1.0,1.5,20.0,0.1251,1.104,1.89,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",15,True,passive,0.081878,1.948162,0.081878,55.0,105.0,1.58,0.98,1.5,10.0,0.081878,0.17,3.04,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.126414,1.959418,0.124708,0.0,15.0,1.78,0.98,2.1,30.0,0.126414,1.776,1.45,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.138147,1.955347,0.133206,45.0,105.0,1.76,1.0,1.5,15.0,0.138147,1.296,2.85,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.142751,1.929097,0.122951,50.0,75.0,1.49,0.99,1.6,20.0,0.142751,1.412,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.072118,1.97307,0.072118,45.0,105.0,1.49,1.0,1.3,10.0,0.072118,1.423,1.43,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.11076,1.97446,0.11076,40.0,105.0,1.79,0.98,1.9,30.0,0.11076,1.757,1.81,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",31,True,active,0.140321,1.978857,0.133426,40.0,50.0,1.79,1.0,1.8,20.0,0.140321,1.623,1.97,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.087156,1.951643,0.087156,45.0,105.0,1.74,0.99,1.9,25.0,0.087156,1.417,1.63,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.094749,1.947965,0.093507,40.0,105.0,1.79,0.99,1.7,40.0,0.094749,1.548,2.75,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.455649,1.999717,0.15656,0.0,0.0,1.8,1.0,2.0,0.0,0.455649,0.0,1.55,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.102516,1.965263,0.102516,40.0,105.0,1.79,0.98,1.7,25.0,0.102516,1.518,1.91,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.114068,2.022209,0.114068,40.0,105.0,1.79,0.99,1.9,20.0,0.114068,1.791,1.48,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.11844,1.967944,0.108579,45.0,105.0,1.77,1.0,1.9,25.0,0.11844,1.486,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",37,False,miss,0.434154,1.929434,0.166931,20.0,0.0,1.78,0.99,1.7,0.0,0.434154,0.0,2.0,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.369749,1.965999,0.154861,25.0,10.0,1.74,1.0,1.8,0.0,0.369749,0.0,1.61,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.142672,1.977685,0.13769,35.0,50.0,1.78,1.0,1.9,30.0,0.142672,1.484,1.64,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.402581,1.971057,0.15202,25.0,0.0,1.77,1.0,1.8,0.0,0.402581,0.0,2.04,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.131916,1.792022,0.130604,30.0,45.0,1.8,1.0,1.9,25.0,0.131916,1.797,1.57,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.102301,1.979411,0.102301,40.0,105.0,1.46,1.0,1.8,20.0,0.102301,1.227,2.18,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.432476,1.949838,0.148094,25.0,0.0,1.81,0.99,1.7,0.0,0.432476,0.0,2.14,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.0988,1.983532,0.096066,45.0,105.0,1.64,0.99,1.4,20.0,0.0988,1.55,2.98,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",39,False,miss,0.392008,1.952846,0.149923,0.0,0.0,1.78,1.0,2.1,0.0,0.392008,0.0,2.58,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.110304,1.983777,0.110304,40.0,105.0,1.48,0.99,1.5,25.0,0.110304,0.945,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.050847,2.00875,0.050847,45.0,105.0,1.8,0.99,1.6,30.0,0.050847,0.935,1.52,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.121565,1.992813,0.103523,20.0,65.0,1.8,1.0,1.6,25.0,0.121565,1.557,1.58,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.024241,2.029367,0.024241,45.0,105.0,1.8,1.0,1.7,20.0,0.024241,1.309,2.77,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.413503,1.907956,0.188291,0.0,0.0,1.69,1.0,1.7,0.0,0.413503,0.0,2.0,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.394598,1.941159,0.151599,25.0,35.0,1.8,1.0,2.3,0.0,0.394598,0.0,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.127769,1.936733,0.127769,35.0,100.0,1.42,0.99,1.6,10.0,0.127769,1.347,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.044894,2.026119,0.044894,45.0,95.0,1.8,1.0,1.7,25.0,0.044894,1.656,1.56,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.060067,2.011539,0.058542,45.0,105.0,1.81,1.0,1.7,25.0,0.060067,1.628,2.06,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.131215,1.993288,0.121948,45.0,90.0,1.64,1.0,1.6,20.0,0.131215,1.282,2.99,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.067338,2.000329,0.067338,50.0,105.0,1.81,1.0,1.6,25.0,0.067338,1.705,1.59,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.086083,1.951979,0.074541,45.0,105.0,1.81,0.99,1.7,30.0,0.086083,1.69,2.98,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.090679,2.013097,0.090679,50.0,105.0,1.8,1.0,1.7,15.0,0.090679,1.316,1.6,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.101973,1.99432,0.086446,0.0,0.0,1.8,1.0,1.7,30.0,0.101973,1.754,2.2,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.077794,2.005048,0.077794,45.0,105.0,1.75,1.0,1.6,25.0,0.077794,1.54,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.089659,1.969974,0.076861,5.0,50.0,1.8,0.99,1.5,25.0,0.089659,1.703,1.99,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.082471,1.982658,0.075297,50.0,105.0,1.79,0.99,1.6,25.0,0.082471,1.733,2.91,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.149961,1.976402,0.1423,35.0,85.0,1.38,0.99,2.0,5.0,0.149961,0.7,1.53,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.149828,1.948246,0.142597,45.0,65.0,1.2,1.0,1.6,10.0,0.149828,0.926,1.71,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.130543,2.010006,0.127221,40.0,105.0,1.79,1.0,2.0,30.0,0.130543,1.635,1.63,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.111796,1.982984,0.104628,45.0,105.0,1.79,0.99,1.6,25.0,0.111796,1.697,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.115388,1.943572,0.112106,45.0,105.0,1.79,0.98,1.6,25.0,0.115388,1.789,2.95,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",70,True,active,0.126806,1.96133,0.126806,40.0,105.0,1.79,0.99,1.7,20.0,0.126806,1.571,2.08,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.140957,1.980218,0.140957,35.0,60.0,1.8,0.99,1.9,25.0,0.140957,1.694,1.64,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",72,True,passive,0.086512,1.965257,0.078998,50.0,105.0,1.1,1.0,1.6,10.0,0.086512,0.223,2.16,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.124524,1.963827,0.115772,35.0,105.0,1.8,0.99,1.6,25.0,0.124524,1.789,2.43,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.078208,1.936618,0.078208,40.0,105.0,1.81,1.0,1.7,30.0,0.078208,1.445,1.5,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.114717,1.988048,0.109885,45.0,105.0,1.81,0.99,1.8,20.0,0.114717,1.796,1.39,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",77,False,miss,0.379648,1.928146,0.146296,25.0,10.0,1.79,1.0,1.7,0.0,0.379648,0.0,1.77,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.078717,2.007219,0.078717,40.0,100.0,1.81,1.0,1.7,30.0,0.078717,1.809,2.02,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",79,True,active,0.125369,1.949618,0.107641,45.0,90.0,1.79,1.0,1.8,25.0,0.125369,1.492,1.63,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.120457,1.942687,0.104444,5.0,45.0,1.79,0.99,1.5,25.0,0.120457,1.72,3.05,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.112956,1.962027,0.10673,40.0,105.0,1.79,1.0,1.7,25.0,0.112956,1.753,1.56,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.077721,1.952994,0.074818,55.0,105.0,1.42,1.0,1.6,20.0,0.077721,1.373,1.62,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",73,False,miss,0.422507,1.976792,0.144316,30.0,0.0,1.79,1.0,1.9,0.0,0.422507,0.0,3.03,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.107015,1.993639,0.088749,35.0,85.0,1.82,1.0,1.6,30.0,0.107015,1.582,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",75,False,miss,0.42824,1.932508,0.158913,25.0,0.0,1.79,0.99,1.9,0.0,0.42824,0.0,3.1,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.109444,1.935072,0.102185,45.0,105.0,1.68,1.0,1.7,20.0,0.109444,1.549,2.05,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.095898,1.961599,0.095898,0.0,0.0,1.76,0.99,1.9,15.0,0.095898,1.72,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.44456,1.979275,0.175342,15.0,0.0,1.79,0.99,2.3,0.0,0.44456,0.0,1.59,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.082429,2.000663,0.082408,40.0,105.0,1.8,1.0,1.7,20.0,0.082429,1.721,2.95,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.097837,2.010965,0.097837,45.0,105.0,1.75,1.0,1.6,25.0,0.097837,1.398,2.1,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.112055,1.986679,0.112055,40.0,105.0,1.79,0.98,1.9,30.0,0.112055,1.789,2.45,
