experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,True,active,0.052681,1.799984,0.052681,45.0,105.0,0.9,0.25,0.8,45.0,0.052681,0.626,1.16,
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,True,active,0.062469,1.799985,0.062469,0.0,0.0,0.86,0.25,0.7,50.0,0.062469,0.683,1.67,
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,True,active,0.05729,1.799985,0.05504,45.0,105.0,0.96,0.25,0.8,40.0,0.05729,0.774,1.01,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,False,miss,0.125726,1.799999,4.700614,0.0,0.0,0.65,0.17,0.5,0.0,0.125726,0.0,0.81,
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",50,True,active,0.041086,1.799989,0.041086,0.0,0.0,0.88,0.25,0.8,50.0,0.041086,0.876,1.04,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,True,active,0.063262,1.799999,0.057352,0.0,0.0,0.62,0.17,0.5,35.0,0.063262,0.542,0.92,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",5,True,active,0.043957,1.799999,0.043957,0.0,0.0,0.71,0.17,0.6,50.0,0.043957,0.657,0.95,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",3,True,passive,0.052008,1.8,0.045288,0.0,0.0,0.65,0.17,0.6,35.0,0.052008,0.178,1.06,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.015304,1.8,7.029097,0.0,0.0,0.15,0.05,0.1,0.0,0.015304,0.0,0.79,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,True,active,0.032526,1.799999,0.032526,45.0,105.0,0.68,0.17,0.6,30.0,0.032526,0.455,0.96,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.24,no_result
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",11,True,active,0.04496,1.8,0.04496,0.0,0.0,0.63,0.17,0.5,45.0,0.04496,0.49,0.91,
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",49,True,passive,0.040477,1.79997,0.040477,50.0,105.0,0.84,0.25,0.7,35.0,0.040477,0.124,1.78,
exp14_pd_v2,ballspeed7__kd75.0__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 75.0, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,True,active,0.052709,1.79997,0.052709,45.0,105.0,0.8,0.25,0.7,45.0,0.052709,0.616,1.88,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,True,active,0.075781,1.799999,0.06892,0.0,0.0,0.58,0.17,0.5,40.0,0.075781,0.431,1.04,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",13,True,active,0.050058,1.8,0.041502,0.0,0.0,0.71,0.18,0.6,50.0,0.050058,0.442,1.06,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.27,no_result
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,True,active,0.045484,1.8,0.045484,50.0,105.0,0.66,0.18,0.6,30.0,0.045484,0.579,1.33,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",1,True,active,0.03789,1.8,0.03789,0.0,0.0,0.6,0.17,0.5,35.0,0.03789,0.314,1.83,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",14,True,active,0.068148,1.8,0.061192,45.0,105.0,0.66,0.17,0.5,25.0,0.068148,0.313,0.99,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.25,no_result
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,True,active,0.035162,1.799999,0.035162,0.0,0.0,0.75,0.17,0.6,35.0,0.035162,0.474,0.92,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,True,active,0.038279,1.8,0.038279,0.0,0.0,0.58,0.17,0.5,40.0,0.038279,0.505,1.76,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,False,miss,0.273092,1.8,0.09782,0.0,0.0,0.74,0.17,0.6,0.0,0.273092,0.0,0.91,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,True,active,0.031605,1.799999,0.031605,50.0,105.0,0.64,0.17,0.5,25.0,0.031605,0.517,1.73,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",15,False,miss,0.262169,1.8,0.181526,0.0,0.0,0.73,0.19,0.6,0.0,0.262169,0.0,1.3,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.061984,1.8,0.057062,0.0,0.0,0.65,0.19,0.5,50.0,0.061984,0.503,1.47,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,True,active,0.071236,1.799999,0.067699,45.0,105.0,0.59,0.17,0.5,15.0,0.071236,0.378,1.0,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",25,True,active,0.041751,1.8,0.041751,0.0,0.0,0.68,0.17,0.6,45.0,0.041751,0.462,0.96,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",26,True,passive,0.030063,1.8,0.030063,0.0,0.0,0.58,0.17,0.5,40.0,0.030063,0.29,0.96,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,True,active,0.0642,1.8,0.06145,45.0,105.0,0.59,0.17,0.5,10.0,0.0642,0.452,1.54,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.130069,1.799999,5.540094,0.0,0.0,0.56,0.17,0.4,0.0,0.130069,0.0,0.74,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",23,False,miss,0.318601,1.799999,0.16862,20.0,105.0,0.74,0.17,0.6,0.0,0.318601,0.0,1.28,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,True,active,0.038579,1.8,0.038579,55.0,105.0,0.67,0.17,0.6,30.0,0.038579,0.399,0.9,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.037519,1.799999,0.037519,50.0,105.0,0.66,0.17,0.5,25.0,0.037519,0.485,1.01,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,True,active,0.029135,1.799999,0.029135,0.0,0.0,0.66,0.19,0.6,45.0,0.029135,0.611,0.97,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,True,active,0.116633,1.8,0.091659,0.0,0.0,0.64,0.17,0.5,30.0,0.116633,0.457,1.38,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,True,active,0.037412,1.8,0.037412,0.0,0.0,0.56,0.17,0.4,45.0,0.037412,0.556,1.79,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,False,miss,0.279637,1.798821,0.448937,0.0,0.0,0.73,0.17,0.6,0.0,0.279637,0.0,0.79,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,True,active,0.042595,1.8,0.042595,0.0,0.0,0.67,0.17,0.6,40.0,0.042595,0.497,0.91,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.045944,1.8,0.045944,0.0,0.0,0.64,0.17,0.5,35.0,0.045944,0.328,1.77,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,True,active,0.030768,1.799999,0.030768,55.0,105.0,0.73,0.17,0.6,30.0,0.030768,0.604,0.96,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,True,active,0.051778,1.799999,0.051778,0.0,0.0,0.6,0.17,0.5,40.0,0.051778,0.573,1.79,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,True,active,0.048016,1.799999,0.048016,50.0,105.0,0.56,0.17,0.5,20.0,0.048016,0.509,1.04,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",43,True,active,0.050458,1.8,0.050458,0.0,0.0,0.67,0.18,0.6,40.0,0.050458,0.662,0.96,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,True,active,0.068279,1.8,0.055325,0.0,0.0,0.76,0.17,0.7,35.0,0.068279,0.63,1.28,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,True,active,0.038008,1.8,0.038008,0.0,0.0,0.67,0.18,0.6,45.0,0.038008,0.511,0.98,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,True,active,0.071213,1.8,0.056805,25.0,75.0,0.67,0.17,0.6,30.0,0.071213,0.614,1.78,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,True,active,0.05465,1.8,0.05465,50.0,105.0,0.67,0.18,0.6,30.0,0.05465,0.632,0.89,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.047194,1.799999,0.047194,0.0,0.0,0.63,0.17,0.5,35.0,0.047194,0.55,1.66,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.042844,1.799999,0.042844,0.0,0.0,0.67,0.18,0.6,45.0,0.042844,0.363,1.28,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",46,True,active,0.056673,1.8,0.051648,0.0,0.0,0.57,0.17,0.5,35.0,0.056673,0.421,0.98,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",49,True,active,0.049604,1.799999,0.046747,50.0,105.0,0.57,0.17,0.5,25.0,0.049604,0.54,0.96,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",1,True,active,0.079714,1.799856,0.079714,0.0,0.0,1.34,0.38,1.3,60.0,0.079714,1.29,0.94,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,True,passive,0.042715,1.8,0.042082,50.0,105.0,0.66,0.19,0.6,30.0,0.042715,0.286,1.29,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,True,active,0.0387,1.799647,0.0387,0.0,0.0,1.47,0.39,1.2,35.0,0.0387,1.027,0.91,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",3,True,active,0.084861,1.799697,0.082768,0.0,0.0,1.39,0.38,1.3,60.0,0.084861,1.32,0.98,
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,True,active,0.066099,1.8,0.059478,45.0,105.0,0.66,0.17,0.5,25.0,0.066099,0.319,1.5,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,False,miss,0.102822,1.800029,1.503091,0.0,0.0,1.07,0.34,0.9,0.0,0.102822,0.0,0.87,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.029357,1.799974,7.027157,0.0,0.0,0.37,0.14,0.3,0.0,0.029357,0.0,0.96,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,False,miss,0.548346,1.800151,0.13592,0.0,70.0,1.21,0.38,1.1,0.0,0.548346,0.0,0.97,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.21,no_result
exp14_pd_v2,ballspeed7__kd112.5__kp750__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 112.5, ""--kp"": 750, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",50,True,active,0.025828,1.8,0.025828,0.0,0.0,0.6,0.17,0.5,40.0,0.025828,0.313,1.73,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,True,active,0.074124,1.80001,0.074124,0.0,0.0,1.63,0.38,1.4,60.0,0.074124,1.578,1.32,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.23,no_result
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,True,passive,0.101775,1.799774,0.101466,0.0,0.0,1.15,0.37,1.0,60.0,0.101775,0.03,1.1,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",13,True,active,0.060281,1.799718,0.052194,0.0,0.0,1.57,0.37,1.3,60.0,0.060281,1.151,0.92,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,True,active,0.144907,1.799738,0.120546,0.0,0.0,1.21,0.37,1.0,45.0,0.144907,0.701,1.63,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",15,False,miss,0.439951,1.800081,0.178788,0.0,0.0,1.57,0.41,1.3,0.0,0.439951,0.0,0.97,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",14,True,passive,0.086459,1.799563,0.084178,45.0,105.0,1.22,0.37,1.0,45.0,0.086459,0.135,1.02,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.103399,1.799775,0.099277,0.0,0.0,1.4,0.38,1.2,75.0,0.103399,1.262,1.01,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",5,True,active,0.096917,1.799774,0.086097,0.0,0.0,1.6,0.38,1.3,75.0,0.096917,1.552,1.79,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",11,True,active,0.097646,1.799847,0.097646,0.0,0.0,1.37,0.42,1.3,70.0,0.097646,1.13,1.51,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.33,no_result
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,True,active,0.04971,1.80007,0.04971,20.0,40.0,1.34,0.37,1.0,40.0,0.04971,1.021,1.77,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,True,active,0.025036,1.799866,0.025036,45.0,105.0,1.09,0.37,1.0,25.0,0.025036,1.024,1.02,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,True,active,0.044285,1.799594,0.044285,0.0,0.0,1.49,0.39,1.2,35.0,0.044285,0.999,0.96,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,False,miss,0.20073,1.805355,0.647465,0.0,0.0,1.06,0.37,0.9,0.0,0.20073,0.0,0.98,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,True,active,0.078273,1.799854,0.078273,0.0,0.0,1.29,0.38,1.2,70.0,0.078273,1.225,1.16,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.112471,1.799822,0.108136,0.0,0.0,1.31,0.37,1.2,55.0,0.112471,0.321,0.95,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,False,miss,0.273241,1.799551,1.18152,0.0,0.0,1.28,0.35,1.1,0.0,0.273241,0.0,0.72,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,True,active,0.08987,1.799193,0.084019,0.0,0.0,1.29,0.37,1.1,65.0,0.08987,0.799,0.92,
exp14_pd_v2,ballspeed7__kd50.0__kp1000__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 50.0, ""--kp"": 1000, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.069556,1.799829,0.069556,0.0,0.0,1.21,0.38,1.1,50.0,0.069556,1.179,0.97,
